2.461328e+02 -2.542416e-04 1.931908e-05 5.130636e+02 2.875348e+02 -3.466129e+00
2.375573e+02 -9.888728e-05 2.222276e-05 5.133862e+02 1.696045e+02 -2.239400e+00
2.482684e+02 2.618261e-04 2.002115e-05 5.134205e+02 -1.255815e+03 2.754440e+00
2.500000e+02 1.168222e-04 8.586480e-05 5.135534e+02 -1.905206e+02 5.796711e+00
2.458634e+02 -9.783208e-05 8.548759e-05 5.135598e+02 1.034750e+02 6.272198e+00
2.217160e+02 -2.311678e-04 7.022579e-06 5.135889e+02 2.771736e+02 6.637836e+00
2.457928e+02 -8.926070e-05 1.610315e-05 5.137989e+02 1.807987e+02 4.409445e-01
2.461981e+02 -1.904293e-04 1.666763e-05 5.138788e+02 3.363436e+02 1.154448e+00
2.500000e+02 2.127730e-04 8.303948e-05 5.139044e+02 -3.544275e+02 -5.504817e+00
2.488838e+02 1.653625e-04 4.265178e-06 5.139606e+02 -3.509583e+02 -7.634006e+00
2.481604e+02 1.858728e-04 4.587350e-05 5.140959e+02 -1.635011e+03 7.900440e-01
2.372042e+02 -2.973241e-04 1.107587e-05 5.141137e+02 3.989546e+02 3.227847e+00
2.491375e+02 -2.654841e-05 7.999241e-06 5.141736e+02 2.513852e+01 5.647314e+00
2.283249e+02 -2.637411e-04 -3.677553e-05 5.145119e+02 3.279144e+02 -6.050890e+00
2.074709e+02 2.250902e-04 1.385790e-05 5.147117e+02 -2.122809e+02 7.444891e+00
2.500000e+02 -1.275655e-05 -6.009587e-06 5.147329e+02 1.951296e+03 -9.400107e+00
2.499942e+02 -1.448919e-04 8.912502e-06 5.147378e+02 1.918541e+02 8.748788e+00
2.500000e+02 -2.553466e-04 3.032579e-06 5.149678e+02 8.985167e+02 8.368118e+00
2.467745e+02 2.212476e-04 2.053817e-05 5.150317e+02 -1.966498e+02 6.851089e+00
2.500000e+02 2.996508e-04 -7.651099e-06 5.150401e+02 -4.084030e+02 -6.028764e+00
2.500000e+02 -1.831647e-05 1.011158e-05 5.151421e+02 4.702955e+00 -3.754402e-01
2.396577e+02 -4.590970e-05 -9.744409e-06 5.151574e+02 1.369471e+02 2.968489e+00
2.499703e+02 2.413090e-04 3.769274e-05 5.152217e+02 -1.103247e+03 7.298905e+00
2.190276e+02 2.108639e-04 -5.616498e-05 5.152734e+02 -3.172512e+02 -5.149339e+00
2.500000e+02 1.559828e-04 3.342317e-05 5.153833e+02 -2.594580e+02 5.723153e+00
2.266829e+02 1.158743e-04 6.992607e-05 5.154083e+02 -1.251727e+02 1.183229e+01
2.387546e+02 7.481223e-05 2.206936e-05 5.157566e+02 -2.717164e+01 -7.914494e+00
2.498673e+02 -2.605061e-04 -3.158805e-05 5.157611e+02 5.524948e+02 2.933678e+00
2.489023e+02 -1.663165e-04 1.426176e-05 5.157812e+02 1.297240e+02 5.495468e+00
2.500000e+02 -1.296864e-05 -9.578648e-06 5.158193e+02 5.867717e+01 -3.086834e+00
2.489349e+02 -2.470570e-04 -5.199301e-05 5.158866e+02 3.209724e+02 -5.404113e+00
2.414259e+02 3.288565e-04 5.696846e-05 5.160171e+02 -3.854836e+02 2.435771e+00
2.438097e+02 -1.765020e-04 1.184498e-05 5.160362e+02 1.746380e+02 -2.970402e+00
2.494044e+02 -2.665644e-04 1.154980e-05 5.162474e+02 9.820574e+02 6.253732e+00
2.493123e+02 2.063007e-04 -8.830646e-06 5.163190e+02 -2.970313e+02 -9.703559e+00
2.356128e+02 7.753020e-05 8.973146e-05 5.163644e+02 -1.313139e+02 6.321965e+00
2.460595e+02 -2.850945e-04 -3.441294e-06 5.165197e+02 1.050204e+03 -2.283097e+00
2.343504e+02 -2.319784e-04 -8.990706e-06 5.168189e+02 4.226376e+02 -7.646501e+00
2.500000e+02 -1.837342e-04 3.463170e-06 5.170314e+02 1.691278e+03 -3.851435e+00
2.499847e+02 -2.295088e-04 -3.939104e-05 5.171656e+02 3.321054e+02 -6.611388e+00
2.411131e+02 2.445347e-04 -2.598760e-05 5.173729e+02 -4.326602e+02 -6.195043e+00
2.500000e+02 -1.815339e-04 3.881416e-06 5.174913e+02 1.724704e+02 1.995640e+00
2.491228e+02 5.150639e-05 3.251506e-05 5.176314e+02 -5.950544e+01 -1.007481e+00
2.455580e+02 2.840843e-04 -2.111260e-05 5.176892e+02 -7.324728e+02 -1.343559e+01
2.500000e+02 -1.242601e-06 1.992407e-05 5.178054e+02 -1.121736e+01 -1.059265e+00
2.027661e+02 2.073345e-05 -2.583002e-05 5.178958e+02 4.280765e+01 -1.444952e+01
2.388125e+02 -2.949777e-04 -3.362407e-05 5.182645e+02 3.155879e+02 -8.075834e+00
2.500000e+02 1.462409e-04 1.683394e-05 5.183070e+02 -1.806494e+02 -7.049498e+00
2.500000e+02 -7.487006e-05 7.787610e-05 5.183492e+02 5.577935e+01 7.462582e+00
2.360211e+02 -3.031820e-04 4.187550e-05 5.184507e+02 4.397667e+02 4.183034e+00
2.469207e+02 -5.011004e-05 1.805526e-06 5.186296e+02 2.850870e+01 2.066743e+00
2.499831e+02 -2.835692e-04 5.675656e-05 5.186608e+02 7.466432e+02 2.022713e+01
2.500000e+02 1.450208e-04 2.246918e-05 5.187008e+02 -1.183079e+02 5.101342e+00
2.465990e+02 -2.629139e-04 1.573712e-05 5.190707e+02 5.270737e+02 -2.044687e+00
2.391593e+02 -2.950127e-04 -3.259188e-05 5.191503e+02 9.847021e+02 -9.805301e+00
2.401709e+02 -9.099748e-05 9.096056e-06 5.191607e+02 2.113737e+01 8.866794e+00
2.476254e+02 2.597324e-04 -2.510963e-05 5.191807e+02 -9.248646e+02 -8.168762e+00
2.500000e+02 1.494413e-04 3.738181e-05 5.194766e+02 -1.709908e+02 8.525752e+00
2.486900e+02 2.889088e-04 2.005513e-05 5.195440e+02 -6.982196e+02 -2.588428e+00
2.230311e+02 -3.072412e-04 -9.891028e-06 5.196958e+02 6.287407e+02 -1.326550e+00
2.491678e+02 -1.897266e-04 8.016604e-06 5.197762e+02 2.525547e+02 -8.917711e-01
2.499947e+02 2.376487e-05 2.534757e-05 5.198414e+02 -8.904257e+01 -2.508188e+00
2.499248e+02 -3.921489e-05 3.602245e-05 5.198835e+02 1.549779e+02 1.124487e+01
2.500000e+02 -2.600407e-04 1.549192e-05 5.200345e+02 8.123865e+02 -5.777513e+00
2.499967e+02 -2.951971e-05 3.618717e-05 5.200683e+02 6.643215e+01 9.532436e+00
2.500000e+02 -1.947461e-04 5.155859e-06 5.201396e+02 2.912060e+02 -6.740973e+00
2.500000e+02 1.580718e-04 6.258339e-06 5.202504e+02 -2.566398e+02 -7.048354e+00
2.494483e+02 -2.165751e-04 -3.861155e-05 5.202758e+02 1.144218e+03 -1.382842e+01
2.311586e+02 2.580844e-04 -3.711138e-06 5.206800e+02 -1.020563e+03 -4.244238e+00
2.494609e+02 2.797813e-04 1.978345e-06 5.207310e+02 -8.734174e+02 -5.074073e+00
2.499002e+02 1.448448e-04 -2.672751e-07 5.207397e+02 -1.219125e+02 -9.856681e+00
2.312107e+02 -2.668137e-04 1.016874e-05 5.208901e+02 2.447683e+02 -9.906627e-01
2.500000e+02 -3.006740e-04 -5.131506e-05 5.208922e+02 1.187554e+03 -5.680248e+00
2.492182e+02 2.120155e-04 -3.277569e-06 5.210348e+02 -1.419721e+03 -3.131842e+00
2.454009e+02 2.377052e-04 -3.400657e-05 5.211540e+02 -2.826025e+02 -8.799329e+00
2.443653e+02 -8.267665e-06 6.015742e-06 5.212628e+02 3.565744e+01 7.690616e+00
2.391647e+02 1.188325e-04 1.073621e-04 5.214983e+02 -1.199865e+02 -3.462822e-01
2.398328e+02 2.860355e-04 2.255736e-05 5.215356e+02 -3.704525e+02 -1.913745e+00
2.499934e+02 5.437864e-05 2.472626e-05 5.215503e+02 -4.609742e+01 -3.008394e+00
2.358664e+02 -1.801270e-04 1.533433e-05 5.215770e+02 2.503726e+02 -1.120738e+00
2.484022e+02 -2.318415e-04 1.460898e-05 5.215829e+02 4.821971e+02 -2.823662e+00
2.500000e+02 -2.989053e-04 -3.666433e-06 5.216576e+02 5.052566e+02 -3.917222e+00
2.362475e+02 -1.617040e-04 1.070599e-05 5.216802e+02 2.742690e+02 7.774819e-01
2.315282e+02 3.030543e-04 1.645907e-07 5.218413e+02 -8.577603e+02 -5.319126e-03
2.452780e+02 8.134262e-05 -7.329687e-05 5.218499e+02 -9.143851e+01 -8.800215e+00
2.500000e+02 1.151591e-04 2.847836e-05 5.219487e+02 -1.633847e+02 5.613314e-02
2.489612e+02 1.522310e-04 -1.236745e-05 5.221957e+02 -1.419432e+02 -9.717045e+00
2.484386e+02 2.082171e-04 3.528686e-05 5.223763e+02 -5.453511e+02 2.568702e+01
2.438522e+02 2.925787e-04 -3.879872e-05 5.223977e+02 -6.455909e+02 -2.779906e+00
2.362612e+02 -2.036971e-04 9.628637e-05 5.224759e+02 2.220181e+02 4.456814e+00
2.500000e+02 1.298432e-04 7.042835e-05 5.225512e+02 -1.724246e+02 8.558207e+00
2.499966e+02 1.475995e-04 -5.316848e-05 5.225704e+02 -9.949686e+01 -1.013001e+01
2.500000e+02 9.277544e-05 1.108988e-04 5.226377e+02 -1.365208e+02 -4.582952e+00
2.496828e+02 2.210693e-04 3.810202e-05 5.227459e+02 -1.834136e+02 -2.369041e+00
2.372592e+02 -2.689953e-04 1.603511e-05 5.227690e+02 7.420675e+02 -1.057529e+01
2.500000e+02 -1.773583e-04 9.753267e-06 5.228815e+02 2.456641e+02 -1.175527e+00
2.500000e+02 -2.270272e-04 6.110875e-05 5.229889e+02 1.320897e+03 2.146869e+00
2.227370e+02 2.967571e-04 1.480954e-06 5.229981e+02 -6.321442e+02 -1.616781e+01
2.500000e+02 7.276549e-05 3.555330e-05 5.230418e+02 -1.091131e+02 -6.564105e+00
2.481508e+02 1.895699e-04 1.242198e-05 5.232586e+02 -2.110573e+02 -6.080833e-01
2.500000e+02 1.465419e-04 4.104881e-05 5.233244e+02 -3.006698e+02 5.866189e+00
2.494139e+02 3.076936e-04 2.086961e-05 5.234185e+02 -5.992763e+02 -1.051756e+01
2.120939e+02 -1.100574e-04 -9.119665e-05 5.234684e+02 9.501402e+01 -8.698331e+00
2.500000e+02 -1.197459e-04 6.645358e-07 5.236941e+02 1.359816e+02 -3.011817e+00
2.364723e+02 -1.283963e-04 1.081013e-05 5.237681e+02 6.189723e+01 -6.349457e+00
2.499444e+02 1.971510e-04 1.971369e-05 5.238350e+02 -1.479863e+03 2.214561e+00
2.494241e+02 2.273461e-05 1.024522e-04 5.239020e+02 1.674811e+00 -1.180243e+01
2.500000e+02 -1.053646e-04 -1.464485e-05 5.239980e+02 7.142322e+01 2.046788e+00
2.472098e+02 -3.023178e-04 1.135209e-05 5.243479e+02 5.332319e+02 -3.714216e+00
2.434633e+02 2.264262e-04 -6.675551e-05 5.243622e+02 -3.639560e+02 7.865088e+00
2.500000e+02 2.328884e-04 -6.665147e-06 5.244921e+02 -7.820610e+02 -7.786530e+00
2.471410e+02 2.879987e-04 -1.716454e-05 5.246360e+02 -1.068458e+03 -3.511546e+00
2.493893e+02 2.048993e-04 -1.224952e-05 5.247249e+02 -2.184284e+02 -9.105932e+00
2.494354e+02 2.619087e-04 -3.155482e-06 5.247804e+02 -5.798823e+02 -1.148789e-01
2.500000e+02 2.776537e-04 -4.538614e-05 5.250202e+02 -5.103204e+02 -1.036722e+00
2.500000e+02 -5.260723e-05 -6.273425e-06 5.251881e+02 5.431980e+01 -1.952381e+00
2.479063e+02 2.879162e-04 1.605178e-05 5.254315e+02 -2.702650e+02 -6.251939e+00
2.353268e+02 2.358478e-04 4.862641e-05 5.255141e+02 -2.734896e+02 4.519970e+00
2.500000e+02 -3.220722e-04 3.656762e-05 5.255288e+02 7.529362e+02 1.696767e+01
2.401129e+02 2.528948e-04 -4.266272e-05 5.256487e+02 -4.307258e+02 -9.001708e+00
2.392627e+02 2.032351e-04 -4.353814e-05 5.256781e+02 -3.329827e+02 -9.237745e+00
2.427098e+02 2.081105e-04 -5.583959e-05 5.256947e+02 -1.490115e+02 -9.377759e+00
2.499998e+02 -2.044122e-04 3.437648e-05 5.257851e+02 3.606593e+02 6.009987e+00
2.463198e+02 -1.478756e-04 -5.632828e-06 5.258029e+02 1.222773e+02 -7.666607e+00
2.499980e+02 2.100103e-04 6.387156e-06 5.258370e+02 -2.647232e+02 -4.415601e+00
2.406944e+02 -1.866873e-04 -2.772231e-05 5.260068e+02 2.446832e+02 -6.661821e+00
2.494285e+02 1.315916e-04 -3.113855e-06 5.260120e+02 -2.597043e+02 -7.648418e+00
2.500000e+02 2.130906e-04 4.286265e-05 5.260578e+02 -3.141960e+02 3.938098e+00
2.500000e+02 5.306726e-05 1.347390e-05 5.261354e+02 -2.558277e+01 -4.543459e+00
2.460620e+02 2.189943e-04 -5.942041e-05 5.262295e+02 -3.916931e+02 -4.363450e+00
2.482585e+02 -1.138486e-04 -6.346821e-05 5.263465e+02 9.482713e+01 -8.963582e+00
2.500000e+02 -1.430359e-04 2.806090e-05 5.264894e+02 1.627771e+02 9.990053e+00
2.420672e+02 -1.313081e-04 -6.115689e-06 5.264909e+02 1.363183e+02 8.563699e-01
2.499999e+02 2.943537e-04 2.982561e-06 5.265042e+02 -7.049191e+02 -8.016666e+00
2.109112e+02 3.014482e-04 7.851393e-05 5.265048e+02 -3.251994e+02 4.309040e+00
2.500000e+02 -1.605913e-04 5.135836e-05 5.265789e+02 2.583640e+02 7.065010e+00
2.492203e+02 -3.087390e-04 -5.947130e-07 5.267054e+02 7.817964e+02 5.381464e+00
1.969391e+02 -2.028939e-04 2.272481e-05 5.267131e+02 2.036595e+02 9.322527e+00
2.500000e+02 2.183467e-04 3.997766e-06 5.268158e+02 -1.211891e+03 4.659024e+00
2.495603e+02 1.299056e-04 5.148536e-05 5.271149e+02 -1.750009e+02 5.288719e+00
2.499362e+02 2.739094e-04 -3.519852e-05 5.271561e+02 -4.411492e+02 -3.420904e+00
2.397607e+02 2.904510e-04 -2.490323e-05 5.273448e+02 -5.221814e+02 -6.694945e+00
2.499644e+02 3.215831e-04 -8.531169e-06 5.273649e+02 -7.336153e+02 -3.464100e+00
2.380767e+02 -3.044087e-04 -8.780021e-06 5.274074e+02 4.311436e+02 -4.378132e+00
2.469032e+02 -2.223471e-04 -5.723384e-06 5.274983e+02 1.094200e+03 -5.184928e+00
2.500000e+02 2.620124e-04 -1.630121e-05 5.275403e+02 -6.683770e+02 -1.244797e+00
2.102925e+02 -3.468567e-04 5.234978e-05 5.278571e+02 5.110310e+02 4.532640e+00
2.454831e+02 -1.850790e-04 1.376451e-05 5.278648e+02 2.089583e+02 5.966912e+00
2.499862e+02 2.294199e-04 2.373414e-05 5.279733e+02 -2.928059e+02 1.528900e+00
2.500000e+02 -3.352931e-05 4.352107e-06 5.280122e+02 8.599946e+01 6.258542e-01
2.465264e+02 3.258305e-04 1.898127e-06 5.281046e+02 -7.005196e+02 -1.064530e+01
2.489959e+02 -3.000991e-04 -1.657654e-05 5.281158e+02 5.585583e+02 -3.522602e+00
2.500000e+02 -2.801007e-05 2.565926e-05 5.283334e+02 -1.455786e+00 -4.182228e+00
2.304974e+02 -1.285352e-04 1.480574e-05 5.284022e+02 1.228634e+02 -4.556710e+00
2.500000e+02 2.793445e-04 -1.868942e-05 5.284096e+02 -6.877988e+02 1.126629e+00
2.297273e+02 2.707611e-04 2.503325e-05 5.284544e+02 -5.215475e+02 -1.433992e+01
2.332718e+02 2.459837e-04 1.612330e-07 5.288456e+02 -1.158155e+03 3.496125e+00
2.499999e+02 -3.175188e-04 -2.465371e-05 5.289479e+02 6.922905e+02 1.858286e+00
2.500000e+02 1.831859e-04 3.004419e-06 5.290024e+02 -1.169520e+03 -1.831778e-01
2.436556e+02 -2.374779e-04 4.202173e-05 5.290136e+02 3.357504e+02 2.669651e+00
2.500000e+02 -2.633841e-04 2.288806e-05 5.290842e+02 4.165963e+02 -3.520314e+00
2.500000e+02 -2.276312e-04 6.595759e-07 5.291786e+02 1.540463e+02 2.488296e+00
2.500000e+02 -2.054033e-04 2.233775e-05 5.293782e+02 1.850704e+02 8.007958e+00
2.500000e+02 -1.770123e-04 6.271836e-05 5.294050e+02 3.199077e+02 6.278474e+00
2.500000e+02 2.322843e-04 -3.496837e-05 5.294279e+02 -1.037025e+03 -8.280247e+00
2.488765e+02 -2.725667e-04 -1.328447e-05 5.294295e+02 6.240750e+02 -1.824731e+00
2.490056e+02 -6.117889e-05 1.943635e-05 5.295221e+02 7.311734e+01 -6.673587e-01
2.495757e+02 -2.646329e-04 -4.967499e-06 5.296499e+02 6.610465e+02 -1.480942e+01
2.498173e+02 -1.813972e-04 -1.467733e-05 5.296928e+02 1.620544e+02 -8.037605e+00
2.500000e+02 -3.413189e-05 1.695519e-05 5.297514e+02 1.980579e+03 6.869147e+00
2.500000e+02 -1.782617e-04 1.548216e-05 5.299737e+02 1.631589e+02 7.618305e+00
2.260159e+02 -2.421180e-04 -1.704594e-05 5.299806e+02 8.286750e+02 -1.521020e+01
2.494788e+02 -5.104753e-05 -5.546998e-06 5.301892e+02 1.140282e+02 2.938238e+00
2.500000e+02 -1.225320e-04 1.328476e-05 5.301989e+02 1.101584e+02 -6.940276e+00
2.500000e+02 -2.164384e-04 -1.323525e-05 5.302724e+02 3.515184e+02 -7.140098e+00
2.472617e+02 -3.091940e-04 -4.948032e-05 5.302848e+02 8.465630e+02 -1.821596e+01
2.490822e+02 -3.239192e-04 -1.993300e-05 5.303826e+02 9.855281e+02 -7.228982e+00
2.495441e+02 -2.465690e-04 7.915292e-06 5.306997e+02 9.270513e+02 -6.331912e-01
2.375182e+02 -1.399552e-04 -7.899321e-05 5.311360e+02 1.925499e+02 -5.689814e+00
2.477093e+02 -1.600270e-04 -9.394292e-06 5.312258e+02 1.765303e+02 -7.530018e+00
2.500000e+02 2.346942e-04 2.607216e-05 5.313027e+02 -4.431425e+02 1.503269e+00
2.415484e+02 2.870947e-04 -1.849529e-05 5.313315e+02 -8.071765e+02 -9.611969e+00
2.459243e+02 1.420428e-04 -7.998878e-06 5.313400e+02 -1.454233e+02 -1.011623e+01
2.486495e+02 -2.597774e-04 4.878449e-06 5.313706e+02 7.968813e+02 -7.359166e+00
2.368263e+02 3.142081e-04 3.577929e-06 5.314696e+02 -1.331653e+03 -4.432912e+00
2.158951e+02 -2.912201e-04 8.893127e-05 5.317774e+02 3.341522e+02 6.038632e-01
2.180541e+02 2.865067e-04 2.651051e-05 5.317876e+02 -1.003190e+03 3.758072e+00
2.499814e+02 -2.184859e-04 4.030998e-05 5.318969e+02 1.397961e+03 8.486783e+00
2.448664e+02 -2.582996e-04 4.708483e-05 5.319176e+02 8.414647e+02 1.429779e+01
2.439270e+02 2.101611e-04 7.653729e-05 5.319279e+02 -3.355152e+02 3.376935e+00
2.005437e+02 -2.484454e-04 1.022225e-05 5.320955e+02 2.593896e+02 4.663235e+00
2.500000e+02 9.422445e-05 2.695241e-05 5.321281e+02 -6.603332e+01 -1.578185e+00
2.468185e+02 -2.492104e-04 4.792836e-06 5.323114e+02 4.487961e+02 -4.014867e+00
2.500000e+02 1.307622e-04 2.137568e-05 5.325647e+02 -1.848843e+02 -3.517675e+00
2.496071e+02 -2.006989e-04 1.287462e-05 5.328036e+02 2.605016e+02 -3.369055e+00
2.457285e+02 3.326004e-05 -1.445688e-05 5.328679e+02 -7.799691e+01 -1.189006e+01
2.451528e+02 1.600286e-04 6.238423e-05 5.328780e+02 -1.540859e+02 8.855398e+00
2.500000e+02 -9.912005e-05 1.045061e-05 5.330177e+02 1.339873e+02 -1.369221e+00
2.486867e+02 2.229515e-04 8.867968e-06 5.331816e+02 -3.320816e+02 -6.860225e+00
2.500000e+02 -2.118445e-04 -4.073607e-05 5.332754e+02 2.947442e+02 -4.871262e+00
2.345584e+02 -2.442811e-04 5.182123e-05 5.333138e+02 2.603358e+02 8.407932e+00
2.500000e+02 1.406502e-04 -3.401478e-05 5.335266e+02 -1.356886e+02 -1.230133e+01
2.476022e+02 -2.699773e-04 -3.079669e-05 5.335895e+02 6.113688e+02 1.748625e+00
2.498903e+02 2.685060e-04 -7.051586e-06 5.338596e+02 -4.312003e+02 -5.175585e+00
2.499576e+02 -2.973767e-04 4.349993e-06 5.338844e+02 5.603422e+02 -2.669720e+00
2.311045e+02 2.709722e-04 -5.644940e-05 5.341349e+02 -3.282599e+02 1.194480e+01
2.498711e+02 1.259972e-04 2.002853e-05 5.341817e+02 -1.159532e+02 4.671881e+00
2.271843e+02 -2.934546e-04 4.526999e-05 5.342347e+02 4.524678e+02 6.408841e+00
2.496447e+02 -2.575800e-04 3.839656e-05 5.342949e+02 4.552864e+02 2.109008e+00
2.494862e+02 -1.084205e-04 -1.996646e-07 5.345624e+02 9.518860e+01 -1.176273e+00
2.500000e+02 3.086888e-05 1.899295e-05 5.346063e+02 -7.353753e+01 -2.209514e+00
2.500000e+02 7.836251e-05 -1.607355e-05 5.346712e+02 -3.571192e+01 -1.169777e+01
2.457539e+02 2.414340e-04 3.100963e-05 5.348386e+02 -9.409390e+02 1.158106e+01
2.498405e+02 -2.711327e-04 -1.857908e-05 5.348722e+02 4.624103e+02 -4.985482e+00
2.482726e+02 -2.394213e-04 7.038164e-05 5.348733e+02 3.186726e+02 5.509682e+00
2.500000e+02 2.241706e-04 -1.837463e-06 5.349113e+02 -1.000711e+03 1.471758e+00
2.499933e+02 -3.015882e-04 2.592156e-05 5.349451e+02 3.932405e+02 -2.144435e-01
2.498389e+02 2.268805e-04 -3.273218e-05 5.350916e+02 -7.274333e+02 -1.734142e+01
2.489640e+02 2.809346e-04 -8.544887e-06 5.351799e+02 -1.092264e+03 -9.134119e+00
2.500000e+02 2.719321e-04 7.795406e-06 5.352416e+02 -9.527542e+02 5.230902e+00
1.973698e+02 2.672325e-04 -5.615487e-05 5.352499e+02 -3.452969e+02 -5.587883e+00
2.500000e+02 -1.379742e-04 1.652546e-05 5.352649e+02 1.626893e+02 -4.374722e-01
2.311984e+02 2.022626e-04 2.131397e-05 5.353597e+02 -2.803073e+02 -5.338378e+00
2.500000e+02 2.386284e-04 4.083178e-05 5.353793e+02 -3.489568e+02 4.786852e+00
2.470098e+02 1.871482e-04 1.602119e-05 5.354386e+02 -3.367436e+02 -5.621261e+00
2.500000e+02 -1.447019e-04 2.290037e-05 5.354414e+02 1.475607e+02 6.251123e-01
2.499999e+02 -1.714718e-05 6.165593e-05 5.355312e+02 1.647842e+01 8.520900e+00
2.478940e+02 3.397451e-04 -3.147711e-05 5.356064e+02 -5.350109e+02 -4.207715e+00
2.498748e+02 1.750550e-04 -2.340905e-05 5.357434e+02 -2.156273e+02 -9.030265e+00
2.253811e+02 2.023722e-04 -2.025680e-05 5.357637e+02 -2.598098e+02 -8.910282e+00
2.387738e+02 -1.490884e-04 1.614024e-05 5.357639e+02 2.340478e+02 4.904377e+00
1.994292e+02 -3.362552e-04 2.987843e-06 5.359528e+02 7.661163e+02 2.506632e+00
2.360760e+02 2.199180e-04 -1.910976e-05 5.359943e+02 -2.352157e+02 -9.501122e+00
2.500000e+02 -8.201454e-05 2.868180e-06 5.361719e+02 7.649605e+01 -6.194844e-02
2.500000e+02 1.237047e-04 2.967403e-05 5.363207e+02 -2.252392e+02 -4.813335e+00
2.500000e+02 -1.895276e-04 1.207215e-05 5.363370e+02 3.310468e+02 1.530925e+00
2.301962e+02 3.400430e-04 -4.652326e-05 5.365290e+02 -4.618069e+02 -5.207757e+00
2.188966e+02 2.715223e-04 4.253747e-05 5.365508e+02 -3.575694e+02 2.830128e+00
2.500000e+02 2.812707e-04 -4.801328e-05 5.365805e+02 -3.710434e+02 -2.822998e+00
2.492039e+02 1.407168e-04 -3.561253e-05 5.367938e+02 -9.702509e+01 -1.245457e+01
2.365605e+02 2.726820e-04 -5.637616e-05 5.368439e+02 -3.572971e+02 -2.732245e+00
2.347466e+02 1.787696e-04 2.718708e-05 5.371848e+02 -3.263871e+02 -4.268693e-01
2.396707e+02 -1.756834e-04 1.021822e-06 5.373518e+02 1.725523e+02 -6.877038e+00
2.418665e+02 2.597172e-04 -1.582790e-05 5.374549e+02 -4.919957e+02 -6.927622e+00
2.485661e+02 2.546968e-04 1.475311e-05 5.378569e+02 -6.966052e+02 -1.525264e+00
2.499553e+02 2.714767e-04 1.954584e-05 5.379036e+02 -4.638658e+02 -1.669144e+01
2.252623e+02 2.531989e-04 -6.193214e-05 5.381321e+02 -4.461748e+02 4.651454e+00
2.499133e+02 1.933462e-04 -1.254233e-05 5.382952e+02 -2.104925e+02 -9.188208e+00
2.500000e+02 -2.709660e-04 2.847183e-05 5.383266e+02 3.163945e+02 2.307197e+00
2.483342e+02 -2.147162e-04 -3.329040e-06 5.384118e+02 8.334050e+02 3.035879e+00
2.431119e+02 2.542534e-04 2.920003e-06 5.385478e+02 -4.099582e+02 -2.305498e+01
2.499973e+02 -2.561600e-04 -8.864627e-06 5.389846e+02 1.018927e+03 -2.904722e+00
2.411110e+02 1.514762e-04 -9.409809e-07 5.390786e+02 -1.572095e+02 -3.175531e+00
2.479989e+02 -2.732456e-04 9.539269e-06 5.391879e+02 4.843208e+02 -2.887780e+00
2.500000e+02 2.138520e-04 -2.388128e-05 5.393831e+02 -3.604251e+02 -8.229189e+00
2.500000e+02 -2.380797e-04 -2.205170e-05 5.394657e+02 1.236084e+03 -6.366833e+00
2.277833e+02 -2.476652e-04 -3.919942e-05 5.394925e+02 3.979395e+02 -5.974879e+00
2.481475e+02 2.861924e-04 -1.068433e-05 5.395783e+02 -7.382986e+02 -1.173450e+01
2.500000e+02 -1.145398e-04 -1.084017e-05 5.396796e+02 9.556868e+01 -7.455313e+00
2.438619e+02 2.902909e-04 5.402106e-05 5.399525e+02 -4.319207e+02 1.209238e+00
2.140892e+02 -1.691358e-04 -5.825371e-05 5.400109e+02 1.732503e+02 2.215933e+01
2.477236e+02 1.284190e-06 -6.719737e-06 5.401799e+02 3.672278e+01 -1.096184e+01
2.149455e+02 -2.446107e-04 -2.836932e-05 5.402760e+02 9.973403e+02 -8.492900e+00
2.381180e+02 -2.854171e-04 3.754087e-05 5.403241e+02 4.352237e+02 2.333973e+00
2.245369e+02 -2.297739e-04 3.566428e-05 5.404062e+02 3.509610e+02 4.853199e+00
2.181560e+02 -2.778362e-04 1.802677e-05 5.404936e+02 2.940190e+02 -1.660803e+00
2.499606e+02 3.104403e-04 -2.175746e-05 5.406020e+02 -7.942513e+02 3.118235e-01
2.364833e+02 3.299805e-04 2.089559e-06 5.406310e+02 -4.097456e+02 -4.705405e+00
2.350928e+02 -7.900817e-05 -9.026187e-05 5.406311e+02 8.988798e+01 -6.913965e+00
2.500000e+02 -2.064579e-05 5.358885e-06 5.406982e+02 1.097652e+01 -1.660147e+00
2.500000e+02 -8.715808e-05 -7.798643e-05 5.407432e+02 1.265743e+02 -3.590698e+00
2.376472e+02 -1.401448e-04 -1.653279e-05 5.407516e+02 1.731034e+02 -9.273292e+00
2.495457e+02 5.201106e-05 -8.128467e-06 5.408447e+02 -4.104308e+01 -9.333036e+00
2.484872e+02 -3.306253e-04 -2.447239e-05 5.409106e+02 6.259049e+02 7.742445e+00
2.231409e+02 2.783752e-04 1.421742e-05 5.409473e+02 -6.933660e+02 1.549692e+01
2.499952e+02 -1.539521e-04 1.471374e-05 5.410769e+02 2.011223e+02 -3.301589e+00
2.460532e+02 -2.563137e-04 2.444736e-05 5.413944e+02 4.826898e+02 -1.501692e+01
2.297119e+02 3.151294e-04 -1.060611e-05 5.414615e+02 -6.042812e+02 1.245212e+01
2.500000e+02 1.731949e-05 -2.606439e-06 5.415525e+02 -6.707654e+00 -2.491839e+00
