   1.4406500e+02  -1.1142150e-04   1.4950650e-05   2.1013780e+02   1.5550110e+02   6.9427190e+00
   1.5533690e+02  -2.5201890e-04  -3.4823760e-06   2.7860580e+02   3.2156990e+02   1.4366860e+01
   1.5771530e+02   1.0940200e-04   1.5608490e-05   3.1279930e+02  -1.4393930e+02  -1.4249460e+01
   1.6066970e+02   4.0415760e-05  -6.4895230e-05   3.3237960e+02  -6.2254920e+01  -8.5696240e+00
   1.4745980e+02  -3.7717020e-04  -4.7184640e-05   3.3518420e+02   4.8177420e+02   1.2512880e+00
   1.5904220e+02   9.9519720e-05  -3.6516060e-05   3.6090790e+02  -1.4039660e+02   7.0193820e+00
   1.6126130e+02  -1.3074510e-04  -3.2697720e-05   3.6268620e+02   1.5034870e+02   1.0768590e+01
   1.5237100e+02  -3.0951710e-04   1.0568970e-04   3.7343870e+02   3.2603600e+02  -2.4056950e+00
   1.6025980e+02  -2.2761080e-04   1.3467590e-05   4.1949680e+02   2.3259310e+02   1.4229170e+01
   1.5863370e+02  -1.3731000e-04  -1.9117060e-05   4.6404270e+02   1.6428200e+02  -1.1887600e+01
   1.6211070e+02  -3.5429020e-04  -2.1562230e-05  -4.9152350e+02   1.1414680e+03   6.8092930e+00
   1.5900220e+02   1.0263710e-04  -3.5261040e-05  -3.7346830e+02  -1.4997900e+02   1.3169080e+01
   1.3843380e+02   4.4715930e-05  -2.6214670e-05  -3.1317620e+02  -1.6496130e+02   2.0248790e+01
   1.5439420e+02  -8.2438710e-05   1.6542260e-05  -2.8206020e+02   1.1893100e+02  -1.1241700e+01
   1.5583920e+02   2.2567010e-04  -2.6432160e-05  -2.3700200e+02  -3.4127950e+02   5.2704790e+00
   1.5894010e+02   2.6278550e-04   3.0129260e-05  -2.2038640e+02  -4.7793940e+02  -1.8544350e+01
   1.3855510e+02   1.5209130e-04  -1.8495240e-05  -1.8926400e+02  -1.1806130e+02  -5.0220140e+00
   1.4250660e+02   2.9378860e-04  -3.2890130e-05   5.8121070e+00  -1.0903660e+03   6.2360280e+00
   1.6105410e+02   2.5613800e-04  -4.8031150e-05   4.8980450e+01  -7.1878520e+02   9.8420720e+00
   1.5511980e+02  -2.9881190e-04  -7.0508820e-05   1.1192230e+02   7.3119600e+02   1.8098050e+01
   1.5562170e+02   1.1075410e-04  -3.3451680e-05   1.1928320e+02  -9.9314960e+01   1.3841140e+01
   1.5633100e+02  -3.4254840e-04   4.7760480e-05   1.2710160e+02   6.2969040e+02  -3.0056690e+00
   1.5676050e+02  -2.4230690e-04   3.9979200e-05   1.7001510e+02   3.9947320e+02   3.4916780e+00
   1.6013950e+02  -7.7048310e-05   5.2767190e-05   1.8981680e+02   1.5414280e+02  -7.7066490e+00
   1.5580800e+02   1.3642780e-04  -3.2287110e-05   2.1754100e+02  -2.3632130e+02   6.7347070e-01
   1.6019710e+02   1.6643550e-04   4.4283090e-05   2.2131400e+02  -2.5004060e+02   6.1762600e+00
   1.5934290e+02   1.5474220e-04   1.2400200e-06   3.6808890e+02  -1.7304520e+02   1.4035260e+01
   1.5571820e+02  -1.4288560e-04  -9.1493980e-06   3.7291780e+02   1.6786490e+02   1.2171500e+01
   1.5387130e+02   1.0908190e-04   3.4719190e-05   3.8705970e+02  -2.5637160e+01   1.4726280e+01
   1.6101020e+02  -1.6949210e-04   2.9618240e-05   6.6200060e+02   1.6361000e+02   1.4507850e+01
   1.6201470e+02   4.0600500e-04   8.9259160e-05   7.9371350e+02  -3.2354910e+02   1.6780160e+01
   1.5927400e+02  -2.3196080e-04   3.9587260e-05  -4.9018930e+02   6.6144430e+02  -2.2591310e+01
   1.4807950e+02   1.2787150e-04   4.1577390e-05  -3.4212210e+02  -2.6091120e+02  -1.1898550e+01
   1.6112390e+02  -4.5164640e-05  -2.1031830e-05  -2.5826130e+02   7.2764370e+01  -4.8778630e+00
   1.4641020e+02   1.7385800e-04  -4.4999860e-05  -2.4106120e+02  -2.5265830e+02   2.3604730e+01
   1.3857580e+02  -3.3425060e-04   3.3997910e-06  -2.3556050e+02   8.3028920e+02   2.8394230e+00
   1.5516930e+02  -2.7800960e-04  -2.9993840e-05  -2.3135760e+02   5.5083060e+02   1.6610680e+00
   1.4706400e+02  -3.4005390e-04  -8.3267400e-05  -1.2789040e+02   6.7518160e+02   2.8974200e+01
   1.6159050e+02  -2.9113670e-05   5.4332910e-05  -9.3664800e+01   9.3713940e+01  -2.1506700e+01
   1.2320310e+02  -3.5044280e-04   2.8254920e-05  -8.3053170e+01   7.0108190e+02   1.4584680e+00
   1.4775250e+02  -2.2753010e-04   7.0343420e-05  -5.3220570e+01   6.3184640e+02  -1.8354790e+01
   1.5312090e+02  -4.0672430e-04   6.1850630e-05  -3.2947500e+01   7.0087300e+02  -1.2233640e+01
   1.6161440e+02   3.0086840e-04   7.6996080e-06  -2.6175630e+00  -1.1152830e+03  -1.9842030e+00
   1.6183260e+02   8.3567380e-06   4.7972470e-05   1.4945950e+01   2.7110610e-01   2.1350670e-01
   1.5027090e+02   1.7771030e-04   5.4889270e-05   1.2375180e+02  -2.5147520e+02  -4.7428740e-01
   1.5436520e+02  -1.9425280e-04  -5.2737800e-05   1.3196680e+02   2.5957030e+02   6.4638540e+00
   1.4054520e+02   4.1097510e-04   2.0196290e-05   1.4752210e+02  -1.0296960e+03  -6.3568450e+00
   1.4893440e+02   4.0742850e-05  -1.9706890e-05   2.0798980e+02  -4.9991150e+01  -1.0980300e+01
   1.5817520e+02  -3.5057050e-04   2.3221920e-05   2.2470080e+02   7.1956010e+02  -3.8557600e+00
   1.4499600e+02   3.3906330e-04  -4.9851110e-05   2.5248430e+02  -5.5775700e+02   6.1275230e-01
   1.5126600e+02   4.0955010e-04  -2.6353750e-06   3.5888170e+02  -5.1335020e+02   8.0151250e+00
   1.5547890e+02   1.9051720e-04   1.2199670e-05   4.2219380e+02  -2.2760890e+02   1.4582390e+01
   1.6245360e+02  -1.5658910e-04   9.4018800e-05   4.4804780e+02   2.7641490e+02   7.9983030e-01
   1.3870070e+02  -2.9305960e-04   8.9511490e-06   4.5850700e+02   4.3286870e+02   1.1658790e+01
   1.5657350e+02  -2.6427260e-04  -1.5881420e-05   4.6715200e+02   3.0298700e+02   1.0316810e+01
   1.0203290e+02   3.9193520e-04   3.5475150e-05   5.9577910e+02  -2.8864790e+02   2.2740620e+01
   1.4611980e+02  -1.4507640e-04  -1.3061160e-04   6.3618990e+02   8.8225870e+01  -1.9560190e+00
   1.5099140e+02   2.8371980e-04  -3.3223640e-05  -3.5612310e+02  -4.1153840e+02   1.3765200e+01
   1.6013490e+02  -3.3219240e-04  -2.2845740e-05  -2.8823080e+02   5.2292970e+02   1.1629030e+01
   1.5612030e+02  -2.3068750e-04   2.5167330e-05  -2.8354380e+02   4.4206630e+02  -8.4146650e+00
   1.5814630e+02   1.3979850e-04   1.0046350e-04  -2.2311280e+02  -2.2854150e+02  -3.1749540e+01
   1.4919350e+02  -2.1606900e-04  -4.5881380e-05  -2.1908200e+02   3.3711990e+02   1.5248830e+01
   1.5991660e+02  -1.5704760e-05   9.1146040e-05  -1.8891560e+02  -4.7794620e+01  -2.4261970e+01
   1.3679380e+02  -6.0843230e-05  -1.9689010e-05  -1.8625980e+02   1.4063710e+02  -4.0905250e-01
   1.5896930e+02   1.5450140e-04   5.4526830e-05  -1.7209970e+02  -2.9211540e+02  -2.1724410e+01
   1.6235650e+02  -2.6107120e-04  -7.6748670e-06  -1.1727780e+02   5.5607590e+02  -7.1727130e+00
   1.4225340e+02   2.7524110e-04   7.4543710e-05  -9.8289050e+01  -5.5091290e+02  -1.9593390e+01
   1.5553270e+02  -1.4177420e-04  -4.3848140e-06  -4.7552870e+01   2.9319590e+02   7.7087420e+00
   1.5476950e+02   3.0280890e-04   6.4949180e-05  -4.1720340e+01  -7.1547650e+02  -1.9496630e+01
   1.4776990e+02  -1.8997690e-04  -4.4901120e-05  -3.4018570e+01   2.2443440e+02   2.2117110e+01
   1.4440430e+02   3.2354640e-05   6.4192900e-05   8.0324490e+01   8.5828070e+00  -1.7427630e+01
   1.3763040e+02   3.1830650e-04  -5.1639370e-05   9.2422660e+01  -4.6840340e+02  -2.1790060e+00
   1.4188820e+02   2.6135830e-06   1.1707620e-04   1.4398700e+02  -1.5481820e+01  -2.0803010e+01
   1.3063140e+02   2.4709730e-04   2.1186950e-05   1.7043760e+02  -3.5353720e+02  -1.2147970e+01
   1.4834160e+02  -2.3138230e-04   1.9583060e-05   1.8892010e+02   3.0300620e+02   1.0760150e+01
   1.5410830e+02  -3.3888200e-04  -2.4539720e-05   1.9998310e+02   7.1089940e+02   1.6699910e+01
   1.5491030e+02   1.4913750e-04   4.8730830e-05   3.1266550e+02  -1.7744670e+02  -1.2368090e+01
   1.4245230e+02  -3.4802890e-04   4.9646480e-05   4.2972160e+02   3.1404700e+02  -1.1111980e+01
   1.4128230e+02   2.1064430e-05   5.6902390e-05   4.5165280e+02   2.6409460e+01   1.4870890e+01
   1.6225720e+02   4.5249800e-04  -5.3093540e-06   7.6858410e+02  -6.4034390e+02  -1.2528020e+01
   1.3657400e+02  -1.6816650e-04  -2.8311030e-05  -3.1222020e+02   2.5907820e+02   2.2091580e+01
   1.5993490e+02   1.8425900e-04  -5.1294160e-05  -2.0920980e+02  -2.7777050e+02   2.4443610e+01
   1.4611430e+02   9.8287650e-05  -2.6505380e-05  -1.9706250e+02  -9.8781710e+01   5.9351050e+00
   1.4563480e+02   9.0280720e-05   3.5980480e-05  -1.9423880e+02  -8.1403400e+01  -2.3619990e+01
   1.2534090e+02  -2.3304730e-04  -1.5911420e-05  -1.8410370e+02   4.7782740e+02  -7.7675740e+00
   1.5654500e+02  -1.4823210e-04  -8.9656380e-05  -1.1263080e+02   2.5392020e+02   1.8798200e+01
   1.4280850e+02   1.9182210e-05   4.2096660e-06  -7.7120800e+01   3.5035710e+01  -1.4685130e+01
   1.5948400e+02  -3.5356940e-04  -7.0483750e-06  -1.9286590e+01   8.4386100e+02   4.0778900e+00
   1.5828750e+02  -2.6318770e-04  -2.3413410e-05   4.8562970e+00   4.1978850e+02   5.3573640e+00
   1.3619860e+02  -5.8069660e-05   7.9529130e-05   1.0858000e+02   9.5542490e+01  -2.5873520e+00
   1.5394190e+02  -1.2054300e-04   1.1329570e-04   1.5398280e+02   1.9741050e+02  -2.2129460e+01
   1.6011240e+02  -2.6674900e-04   7.4311770e-05   2.1143510e+02   5.2636860e+02  -9.1538900e+00
   1.5960500e+02   9.5376830e-05  -5.4259220e-05   2.6960300e+02  -8.9374550e+01  -1.1359870e+01
   1.4434030e+02  -1.0550490e-04   6.8240000e-05   2.8952550e+02   1.6012140e+02   5.6660860e+00
   1.5767610e+02   3.8587800e-04  -6.6141820e-05   2.9880770e+02  -5.8869340e+02   5.2136750e+00
   1.1543210e+02   1.5321520e-04  -4.0819280e-05   3.2982070e+02  -2.0941730e+02   1.0603670e+01
   1.5470070e+02  -2.2745870e-04   1.0218740e-04   3.4703030e+02   2.0055640e+02   1.1413230e+00
   1.3994330e+02   1.8120260e-04  -7.7655120e-05   3.8490060e+02  -1.5327000e+02  -1.3790670e+01
   1.5040550e+02  -1.0825150e-04   8.2640130e-06   4.2300480e+02   1.0667640e+02   1.5962440e+01
   1.6210380e+02  -3.4057850e-04  -4.8946140e-05   4.6860740e+02   4.8507540e+02  -2.0355160e+00
   1.5868560e+02  -3.4521680e-04   3.9848770e-05   5.3295460e+02   6.9645300e+02   1.6889290e+00
   1.6190700e+02   4.6045700e-07   6.8236220e-05   5.3632750e+02  -2.0823080e+01   1.1656150e+01
   1.5783470e+02   4.0833540e-04  -2.6731700e-05  -3.1613940e+02  -9.3397300e+02   9.4061980e+00
   1.6147530e+02  -4.9750410e-05   1.1269070e-05  -2.8379670e+02   1.5000250e+02  -1.4932200e+01
   1.6058150e+02  -2.2196130e-04   5.0646040e-05  -2.4336200e+02   3.1417930e+02  -2.1828550e+01
   1.5916260e+02   2.0414090e-04  -5.8914240e-05  -1.8600480e+02  -3.3169130e+02   2.1429910e+01
   1.3720270e+02  -3.7380760e-04   2.7284460e-05  -1.4471140e+02   6.4537470e+02  -1.9061810e+01
   1.2590510e+02  -3.1617460e-04   2.1300450e-06  -1.2513590e+02   4.1578870e+02   1.1126510e+01
   1.4990020e+02  -4.0532950e-05  -4.7073500e-05   3.3980040e+01  -2.0642600e+00  -2.7527860e-01
   1.4121350e+02   2.6274510e-04  -5.4148300e-05   6.2124880e+01  -4.4619720e+02   6.0479380e+00
   1.5697160e+02  -1.3501040e-04  -1.5276520e-05   6.6987400e+01   1.5118120e+02   1.6082590e+01
   1.6071590e+02  -1.2413080e-04  -5.8609860e-05   1.7144360e+02   2.2278000e+02   1.4944040e+01
   1.3498860e+02   2.7635520e-04  -4.1687040e-05   1.7519100e+02  -4.1284450e+02   1.4762630e+01
   1.1037110e+02  -1.4806090e-04  -8.2965440e-05   1.7964290e+02   1.7313150e+02   5.5154770e-01
   1.5834120e+02   2.0001000e-04  -2.1453840e-05   3.0736580e+02  -2.0123910e+02   7.2418710e+00
   1.5841730e+02   2.7870830e-05  -8.7726570e-05   3.2139820e+02  -4.2484280e+01  -9.6236810e-01
   1.5710990e+02  -9.0207230e-05   5.2507720e-05   3.3974640e+02   7.3476480e-01   1.0053000e+01
   1.6209570e+02  -3.5933200e-04   1.6472140e-05   5.1928640e+02   8.8661480e+02  -2.6181930e-01
   1.6191400e+02  -5.2752020e-05  -6.0356810e-05  -2.8385880e+02   9.7999100e+01   2.8385020e+01
   1.6193430e+02  -3.4709710e-04   1.5324920e-05  -2.4558550e+02   9.0212540e+02  -6.7717130e+00
   1.3642590e+02   3.6088330e-04   2.3420190e-05  -2.4437080e+02  -8.5362700e+02  -4.7553490e+00
   1.4862940e+02  -1.5523340e-04   4.0789830e-05  -1.0429250e+02   2.9964180e+02  -1.9971940e+01
   1.5953950e+02  -1.9074200e-04  -2.2433060e-05  -6.8739870e+01   4.0552190e+02  -7.2005300e+00
   1.5526150e+02  -2.2352740e-04  -6.0133260e-05   3.3727440e+01   5.4394960e+02   5.5207140e+00
   1.2916290e+02  -1.5607420e-05   4.2662930e-05   4.5792630e+01   2.1172240e+00  -9.6554180e+00
   1.5331230e+02  -1.3568910e-06   4.8363260e-06   1.3469620e+02   2.0244090e+01   3.2401440e+00
   1.5376420e+02   2.2820180e-04   1.2390110e-05   2.0380980e+02  -3.1476290e+02  -1.3807320e+01
   1.5289220e+02   3.1716070e-04   5.6774850e-06   3.2507350e+02  -3.9139310e+02  -1.0068510e+01
   1.5669240e+02   1.9777440e-04   3.8877990e-05   3.5756200e+02  -1.9155660e+02   8.6308100e+00
   1.5438020e+02  -2.4064960e-04  -2.9884210e-06   3.9606730e+02   2.8186550e+02   1.1433740e+01
   1.6198420e+02   3.1830000e-05   5.1778420e-06   4.5554680e+02  -3.7016790e+01   1.5846200e+01
   1.6231380e+02   1.9406940e-05  -1.3097910e-04   6.8996140e+02  -4.6713100e+01   4.5229550e+00
   1.4360630e+02  -2.1569610e-04  -1.2757020e-04   7.8713160e+02   1.1265150e+02  -4.8719590e+00
   1.5293260e+02  -1.5889970e-04  -8.2366450e-05  -4.7234340e+02   2.2356460e+02   3.7169630e+01
   1.4473560e+02  -2.7932540e-04   7.3181790e-06  -4.2802460e+02   1.0105680e+03  -5.4279480e+00
   1.5524030e+02   1.4887340e-04  -1.2387730e-05  -2.4625140e+02  -2.8535990e+02   1.4568010e+01
   1.4455640e+02  -2.3265630e-04  -9.9788960e-06  -2.3538900e+02   5.1589750e+02  -7.8644430e+00
   1.2902580e+02  -1.6235550e-04  -1.7702080e-06  -1.9918770e+02   1.7457710e+02   1.3333770e+01
   1.5284160e+02   2.5995000e-04  -2.6426970e-05  -1.5205220e+02  -4.6704620e+02   1.6630700e+01
   1.6220640e+02   2.3925140e-04   4.9929760e-05  -1.4701270e+02  -4.1596810e+02  -6.0043640e+00
   1.4197910e+02  -6.9930820e-05   4.6689930e-05  -1.3902280e+02   8.8067370e+01  -1.1355140e+01
   1.5831510e+02   3.2517970e-04  -2.9263200e-05  -1.3445270e+02  -8.5001760e+02   1.8765950e+01
   1.5002600e+02   2.9563910e-05  -4.8290840e-05  -1.0882400e+02  -1.2026670e+02   1.6373140e+01
   1.6179240e+02   3.0133910e-04   8.0963400e-06  -8.2336940e+01  -7.5571450e+02   2.3508600e+00
   1.6137510e+02  -1.2250530e-04  -1.2914700e-05  -7.0654750e+01   1.7149600e+02   1.0406410e+01
   1.4125370e+02  -1.4048410e-05  -2.0573600e-05  -1.9773820e+01  -9.9253460e+00  -9.6341540e+00
   1.5762840e+02   2.1778130e-04   8.8138730e-07  -6.8862920e+00  -2.5709660e+02  -1.1722980e+01
   1.4842990e+02  -3.1137110e-04  -4.7168830e-05   2.8019590e+01   4.7779720e+02   5.2239840e-01
   1.5951460e+02  -1.2905910e-04   7.3034830e-05   6.8812770e+01   2.6535480e+02  -8.5098970e+00
   1.4589580e+02   1.5658600e-04   1.4283230e-05   1.1162260e+02  -1.4194510e+02  -1.8644710e+01
   1.5078190e+02  -1.4096720e-04  -1.4874740e-05   1.7640020e+02   1.5022220e+02  -1.3892690e+01
   1.5497660e+02  -6.9530880e-05   6.1781160e-05   2.2908680e+02   1.0440320e+02  -1.4612180e+01
   1.5808650e+02   3.5961880e-04  -1.9836180e-05   2.4196370e+02  -6.0849560e+02  -2.7648180e+00
   1.4416700e+02  -1.8916190e-04  -4.3948300e-05   2.6735440e+02   1.0929190e+02  -3.3426990e+00
   1.4959500e+02   3.3097200e-04   2.0892770e-05   2.8683280e+02  -4.3082180e+02  -2.1714980e+00
   1.5891020e+02  -3.4239790e-04  -4.3531930e-05   2.9640310e+02   3.1616990e+02   1.0738380e+01
   1.6217280e+02   2.6567310e-04   8.1279290e-05   3.5473790e+02  -3.1948770e+02   4.4220330e-01
   1.5403450e+02  -1.7939690e-04  -9.4769360e-05   4.0100710e+02   1.8731620e+02  -9.0835030e+00
   1.6151690e+02  -4.0989850e-04  -5.7493580e-05  -4.3994670e+02   6.9102260e+02   2.5794650e+01
   1.5483980e+02  -1.9926290e-05  -4.6425390e-05  -3.7453670e+02   2.1874240e+01   2.4870100e+01
   1.5548830e+02   2.2245960e-04   2.3776650e-05  -3.7115210e+02  -3.8471620e+02  -1.4217780e+01
   1.5707120e+02   2.9487260e-05   3.7580400e-05  -3.1062930e+02   3.5633190e+01  -2.3766160e+01
   1.5412800e+02  -2.9660820e-05   5.1389890e-05  -2.4654990e+02   4.9945380e+01  -1.8173270e+01
   1.6196850e+02  -9.4629390e-05   3.8346450e-06  -2.1433590e+02   1.4644750e+02   3.7744160e+00
   1.5508780e+02  -2.1134540e-04  -1.4461620e-05  -2.0440860e+02   5.0182520e+02   1.8249900e+00
   1.5817790e+02   7.4794730e-05   3.5306310e-05  -1.8229020e+02  -1.6352730e+02  -9.8256200e+00
   1.5462080e+02   3.6122810e-04   3.8413580e-05  -1.7326110e+02  -7.6515580e+02  -7.5887860e+00
   1.5902820e+02  -1.7514850e-04  -3.0946760e-05  -1.7319170e+02   2.8522480e+02  -2.7203000e+00
   1.3192610e+02   5.8681300e-07  -9.7482870e-05  -1.2837350e+02   5.1491400e+01   1.9435750e+01
   1.5767210e+02  -2.0349950e-04  -3.6603090e-06  -1.1694670e+02   3.3134520e+02   1.2299570e+01
   1.4486160e+02  -2.7986730e-04   5.1382190e-05  -4.8268610e+01   3.8776290e+02  -4.3135350e+00
   1.5719090e+02   3.6888990e-04  -6.8217500e-06  -3.6067910e+01  -9.1592150e+02  -1.3981380e+00
   1.6085810e+02  -9.7247020e-05  -4.0843030e-05   7.1414160e+00   2.1425980e+02   1.3556090e+01
   1.5363570e+02   3.7299910e-04  -3.2432270e-05   7.4310600e+01  -5.3241840e+02  -1.4304990e+00
   1.5939670e+02   1.3466490e-04  -4.2084380e-05   1.7607150e+02  -9.4639030e+01   1.9595350e+00
   1.6014890e+02   2.1463400e-04   6.0065360e-05   2.1343060e+02  -2.2697510e+02  -1.4201950e+01
   1.5489530e+02   6.8019770e-05  -3.5474740e-05   2.1905950e+02  -1.8795350e+02   7.0531040e+00
   1.6199250e+02   1.4878510e-04  -5.3284340e-05   2.9948640e+02  -1.3116170e+02  -1.0813930e+01
   1.5112320e+02  -2.2429020e-04   6.6796830e-05   3.1270440e+02   2.9196520e+02   9.2471370e+00
   1.4133430e+02  -1.0869410e-04   1.2974860e-04   3.4612390e+02   1.5041810e+02  -1.7151440e+01
   1.4260580e+02  -1.2430980e-04   4.9129340e-05   4.0633160e+02   1.5215020e+02   1.3434470e+01
   1.6213920e+02   3.8954750e-06  -7.0572470e-07   5.3112230e+02  -1.3244220e+01  -3.1602140e+00
   1.4887140e+02   2.1914380e-04   1.5617740e-05   5.5139190e+02  -2.6326250e+02   7.2265190e+00
   1.6065000e+02   3.8954180e-04   2.3981080e-05   8.7976910e+02  -5.7155810e+02   6.4088070e+00
   1.5233250e+02  -3.6828190e-04   1.7512350e-05  -4.4062580e+02   8.6914750e+02  -1.6387670e+01
   1.6142460e+02   2.5620290e-04   4.4965190e-05  -2.3994620e+02  -4.6634920e+02  -1.7787640e+01
   1.5550060e+02   3.4037740e-04  -4.3423420e-05  -1.7336850e+02  -4.9908180e+02   4.8790620e+00
   1.5781870e+02   7.6917570e-05   2.9408130e-05  -1.6784770e+02  -9.0087490e+01  -2.0560370e+01
   1.3577670e+02   2.6533930e-04   2.6934300e-05  -1.1577540e+02  -3.8996630e+02  -2.4236970e+00
   1.5129860e+02   1.3821040e-04  -1.8086190e-05  -1.1312680e+02  -2.4826320e+02   1.1083890e+01
   1.5668350e+02   8.4396980e-05   6.2660460e-06  -7.8954940e+01  -1.7296360e+02  -1.3394730e+01
   1.5959870e+02  -1.9240960e-04   3.0718500e-05  -6.2250390e+01   3.1997020e+02  -1.8713760e+01
   1.5370630e+02   3.7587130e-07  -3.3733520e-05  -4.8091680e+01   5.0098460e-01   1.1420490e+01
   1.4480070e+02   3.2334770e-04  -3.0737910e-05  -1.5721120e+01  -4.1103670e+02   1.0740770e+01
   1.3625850e+02   9.5376690e-05   5.2107550e-05   3.0043990e+01  -2.0596780e+02  -1.7934030e+01
   1.1704290e+02   3.4955190e-04  -6.3208160e-05   3.6864610e+01  -8.3830850e+02   1.2045470e+01
   1.4797150e+02   9.2219600e-05  -5.8277760e-05   1.5809370e+02  -1.3934090e+02  -1.4595340e+00
   1.5106520e+02   2.1533000e-04   1.5123280e-05   1.5904430e+02  -2.9287740e+02  -3.6039720e+00
   1.4482800e+02   2.7368850e-04  -1.1417320e-04   1.9523240e+02  -3.7905390e+02   2.1254790e+01
   1.5879770e+02   2.0702890e-04  -2.2214920e-05   2.0206200e+02  -2.7730380e+02  -1.1558630e+01
   1.5631430e+02   3.5206550e-04  -2.4741570e-05   2.3186690e+02  -8.4829100e+02   4.6179750e+00
   1.5700200e+02  -3.2517160e-04   5.6220470e-05   2.4055150e+02   6.8221360e+02  -8.3949510e+00
   1.5465450e+02  -3.4827400e-04   6.4220900e-05   2.5637620e+02   5.7154060e+02  -6.6550650e+00
   1.5669320e+02   7.5937410e-05  -9.6116320e-05   2.7597210e+02  -1.0435300e+02   7.3642020e+00
   1.6158910e+02   2.0709100e-04  -8.6223760e-05   2.8957190e+02  -2.1194880e+02   8.4307710e+00
   1.6130120e+02  -3.0062140e-04  -2.8205140e-05   3.0909970e+02   4.3523980e+02   3.7132100e+00
   1.6102510e+02  -3.6607340e-04   1.0856100e-05   3.3580970e+02   5.2252840e+02   5.7318550e+00
   1.5655320e+02  -7.0411560e-07   2.3848930e-05   3.6950270e+02  -1.2813750e+00   9.5336730e+00
   1.5359820e+02   3.3044490e-04  -9.3899920e-06   3.9164400e+02  -6.5409450e+02  -2.4640940e+00
   1.3663570e+02  -2.7574060e-04   8.2571090e-05   4.1730670e+02   2.5070090e+02   6.3066660e+00
   1.5722780e+02  -8.2088160e-06  -1.6441470e-04   6.5640050e+02   4.1821110e+01  -4.5381160e+00
   1.5671720e+02  -3.2179300e-04   4.2038830e-05  -8.0534240e+02   6.8443210e+02  -4.0358830e+01
   1.5122280e+02   2.2295020e-04  -9.3510330e-06  -4.9397450e+02  -4.3016150e+02   1.1248080e+01
   1.5459630e+02   6.9647890e-05  -9.7913590e-05  -4.0442290e+02  -1.5612300e+02   4.7995550e+01
   1.6052700e+02   2.5378760e-04   2.7742310e-05  -3.5738120e+02  -4.2372790e+02  -3.1592930e+00
   1.5196700e+02   1.1828510e-04  -1.2404680e-06  -2.6315980e+02  -2.4893350e+02   6.6332980e+00
   1.3306360e+02  -3.9530850e-04  -1.0628640e-05  -2.6216920e+02   6.9421770e+02   1.1067300e+01
   1.3648810e+02  -3.0882130e-04  -1.9882590e-05  -2.2668440e+02   6.0692400e+02   1.5624370e+01
   1.6133240e+02  -3.5253350e-04  -1.9417090e-05  -1.9415330e+02   9.9276430e+02   7.3157000e+00
   1.5317420e+02   3.4759840e-04  -9.2895320e-06  -1.8633380e+02  -8.9302270e+02   6.6934100e+00
   1.2796400e+02  -2.7990800e-05  -1.6400950e-05  -1.6781190e+02   1.0395990e+02   1.8238190e+01
   1.5502200e+02   1.8313680e-04   2.1946040e-05  -1.6433940e+02  -3.7908060e+02   5.5400290e+00
   1.3240090e+02  -2.7043720e-04   5.2258820e-05  -1.3008920e+02   4.5491110e+02  -2.4308430e+01
   1.5861210e+02  -6.8017380e-05   2.5302530e-05  -1.1059420e+02   1.6075970e+02  -1.7389430e+01
   1.4314840e+02   2.7281210e-04   1.1575510e-05   4.4864840e+01  -3.7687350e+02   7.9908430e+00
   1.1224620e+02   1.8025430e-04  -8.0999110e-05   1.5069010e+02  -2.2644220e+02   2.3961380e+01
   1.5814930e+02   4.1547250e-07   2.5524570e-05   1.6066720e+02   7.5376760e+00  -5.2194370e+00
   1.5901930e+02   9.1431300e-05  -3.7645310e-06   1.7395670e+02  -2.4581130e+01   1.1701890e+01
   1.5276610e+02  -7.1107250e-05  -1.2306400e-04   2.0193280e+02   1.6050570e+02   1.4761410e+01
   1.5685920e+02  -3.3157840e-04  -2.7671230e-05   2.0515330e+02   7.2546800e+02  -2.1793030e+00
   1.4916190e+02   2.1724890e-04  -2.0149290e-05   2.1725570e+02  -3.3800120e+02   1.4516140e+01
   1.6082970e+02   2.2036620e-04   7.7945480e-05   2.4890130e+02  -2.7675590e+02   1.8173010e+00
   1.5556180e+02  -9.8896180e-05   3.9636010e-05   2.7215920e+02   1.7025800e+02   7.5043210e+00
   1.5447360e+02   4.5722650e-05  -7.8416160e-05   2.7845710e+02  -1.0650860e+02   6.4278420e+00
   1.4927540e+02  -2.1331340e-04   1.9085250e-05   3.0978830e+02   4.4210660e+02  -5.1819390e+00
   1.5594580e+02   7.1080740e-05   5.3478210e-06   3.2305540e+02  -8.6153800e+01   1.4278560e+01
   1.6124950e+02  -4.0915880e-05  -1.3339710e-04   3.2651330e+02   5.9672260e+01   1.4358440e+01
   1.6217880e+02  -9.2924830e-05  -2.0374820e-06   3.3260050e+02   8.6679090e+01  -8.7908040e+00
   1.5407370e+02   9.3181050e-05   3.5494980e-05   3.4847510e+02  -1.7670690e+02  -3.5866880e+00
   1.2960020e+02  -3.9929870e-04   3.6351120e-05   4.3971310e+02   4.8965920e+02   4.7982460e+00
   1.5143050e+02   2.6765830e-04   1.4725780e-04   6.7975950e+02  -2.0045640e+02   7.9635790e+00
   1.5989730e+02   2.7456100e-04   1.1506900e-05  -3.6491340e+02  -6.0928350e+02  -2.7378050e+00
   1.5860410e+02   2.4719060e-04  -3.3124820e-05  -2.7287540e+02  -4.0176630e+02   1.0140750e+01
   1.5742490e+02   2.5828630e-04  -1.1853680e-05  -2.6368360e+02  -1.0197180e+03   9.7858750e+00
