22	-0.015701   	0.000219749   	6.67946e-05
22	-2.97699   	-0.000109872   	5.14884e-05
22	-5.76218e-05   	0.000199676   	-4.20035e-05
22	-0.0374715   	-2.73383e-05   	1.35941e-05
22	-0.0532744   	-0.000170014   	3.7406e-06
22	1.58588   	-6.00139e-05   	9.2903e-05
22	18.8075   	-5.36546e-05   	2.49135e-05
22	2.23841   	-0.000125602   	-7.47461e-05
22	0.128913   	5.09679e-05   	-3.43647e-05
22	42.0264   	-3.84603e-05   	3.52197e-05
22	0.375384   	-9.71693e-05   	4.04641e-06
22	0.0355973   	0.000118688   	-7.48261e-05
22	5.75096   	-8.6982e-05   	6.03074e-05
22	1.70818   	8.09581e-05   	-9.62081e-05
22	1.34665   	7.09597e-05   	-6.863e-05
22	0.779343   	3.50584e-05   	-2.9702e-05
22	-2.96064   	5.57113e-05   	-2.2247e-05
22	-0.0160431   	-0.000232855   	-2.34648e-05
22	-0.026021   	0.000241657   	-3.14344e-05
22	-11.1734   	-0.000310101   	-4.56207e-06
22	-0.574208   	0.000235666   	2.06167e-05
22	-8.37216e-05   	0.000216497   	2.91515e-05
22	-0.0233947   	0.000250356   	3.03839e-05
22	-0.0816745   	-0.000277573   	-3.95728e-05
22	-0.0356166   	-9.578e-05   	5.1836e-06
22	-0.0261995   	-0.000263546   	4.32814e-05
22	-13.2346   	-0.00020091   	1.40265e-05
22	-0.0247783   	-0.000261864   	2.20597e-05
22	-3.53966   	-0.000290136   	5.9393e-05
22	-0.402227   	-0.000232172   	-2.3337e-05
22	-4.48195   	0.000271096   	3.25754e-05
22	-0.179486   	-0.000198454   	1.05413e-05
22	-1.44098   	0.000158375   	8.24874e-05
22	-0.696043   	0.000219093   	5.18817e-05
22	-3.93954   	0.00025633   	2.18192e-06
22	-0.0701083   	0.000256624   	-5.44558e-05
22	-0.0378372   	0.000172372   	-5.61487e-05
22	-0.258542   	0.000225787   	-6.71255e-05
22	-0.24588   	0.000268567   	-8.84215e-06
22	0.711895   	9.58418e-05   	3.13969e-05
22	21.669   	-0.000126078   	-3.50448e-05
22	13.1556   	-8.2475e-05   	-2.10611e-05
22	23.4689   	-5.9963e-05   	8.59239e-05
22	0.0832797   	0.000104667   	2.96987e-05
22	0.00638254   	-1.40045e-05   	-4.30091e-05
22	0.0121065   	-5.18904e-05   	-3.96528e-05
22	0.083092   	5.00105e-05   	4.67615e-05
22	8.92127   	9.42955e-05   	5.85963e-05
22	20.7909   	8.17328e-05   	-8.60929e-05
22	0.743001   	-4.92403e-05   	-6.20241e-05
22	0.834665   	-6.73594e-05   	-3.82627e-05
22	-0.14393   	-0.000205096   	1.62066e-06
22	-0.00114165   	0.000280834   	4.25493e-06
22	-0.0106405   	0.000118171   	3.40423e-06
22	-5.79046   	-0.000251169   	8.70792e-06
22	-0.469936   	-0.000231735   	7.4325e-06
22	-3.55462   	-0.000278523   	-3.14369e-05
22	-0.0309665   	-8.76428e-05   	1.73481e-05
22	-0.560724   	8.79979e-06   	3.71629e-05
22	-5.05989   	-6.74103e-05   	7.94112e-06
22	-5.10014   	0.000218638   	4.47981e-06
22	-0.00276731   	-0.000167513   	1.6881e-05
22	-0.00145719   	-3.93468e-05   	-3.24672e-05
22	-0.723173   	4.33922e-06   	1.00622e-06
22	-1.51009   	-2.17173e-05   	2.84845e-05
22	0.652337   	-7.72892e-05   	-3.25407e-05
22	0.000858322   	3.72616e-05   	-0.000112431
22	0.559655   	-6.93062e-05   	-9.02196e-06
22	-0.0851132   	0.000264309   	2.79813e-05
22	-7.53125e-06   	0.000238468   	-1.03944e-06
22	-0.000900724   	0.000231901   	-2.3953e-05
22	-0.241333   	0.000203077   	-7.5695e-06
22	-5.23832   	-0.000165996   	-4.05348e-05
22	-0.525625   	9.05643e-06   	4.64789e-05
22	-0.0110672   	0.000158205   	8.35212e-06
22	-0.668831   	-0.00028497   	-7.91171e-06
22	0.224167   	-3.90224e-05   	-2.21531e-05
22	-0.00152481   	0.000141939   	3.07915e-05
22	-0.656708   	-1.43552e-05   	1.2171e-05
22	-0.0816898   	0.000282818   	-1.27311e-05
22	-0.0353264   	1.95802e-05   	2.8763e-05
22	0.00130314   	7.59285e-05   	-1.05565e-05
22	0.96867   	0.000270333   	1.23243e-05
22	-4.89953   	9.78215e-05   	5.03897e-05
22	-0.0651988   	-0.000110715   	-1.08786e-05
22	0.504809   	-0.000245484   	-1.92061e-05
22	0.0308282   	-0.000279305   	-3.92842e-05
22	4.73211   	0.000284291   	1.72499e-05
22	2.77124   	0.000168438   	3.43594e-05
22	-1.31047   	-7.19361e-06   	3.93843e-07
22	-4.04373   	3.40462e-05   	-4.49532e-05
22	-0.0907218   	-6.68721e-05   	-4.45352e-05
22	-0.0308453   	-0.00010351   	8.22257e-05
22	-1.74802   	-5.18859e-06   	5.41634e-05
22	-9.32377   	2.27283e-05   	0.00011783
22	-2.42503   	-9.65336e-05   	4.76599e-05
22	-18.1763   	-0.000106563   	-2.53518e-05
22	7.41687   	-0.000230438   	-1.05132e-05
22	1.82829   	3.06515e-05   	-2.59987e-05
22	8.34101e-05   	-0.000288251   	1.47703e-05
22	0.00245413   	-0.000195145   	7.03632e-07
22	2.44994   	-0.000257912   	1.13063e-06
22	1.45133   	0.000208441   	-1.55218e-05
22	0.405361   	0.000224487   	4.45264e-05
22	0.846246   	-0.000166108   	-1.073e-05
22	0.814963   	-7.23302e-05   	-2.02895e-05
22	0.000781109   	-0.000262632   	9.58718e-06
22	0.00978323   	-0.00025201   	1.67162e-05
22	0.0760245   	1.71744e-05   	-8.22291e-06
22	0.311902   	8.28357e-05   	3.50743e-06
22	5.43662   	0.000239033   	-2.14141e-05
22	7.39464   	2.9571e-05   	-8.50421e-05
22	2.23775e-08   	1.13726e-05   	9.49025e-05
22	2.20429   	-8.72873e-05   	-4.65426e-05
22	14.5654   	-0.000128294   	-1.76798e-05
22	1.63527   	-4.96827e-05   	1.87026e-05
22	0.667233   	-0.00026794   	3.39675e-05
22	0.557117   	-0.000289829   	-2.14463e-05
22	1.45521   	-3.69991e-05   	9.26039e-06
22	1.859   	0.000246122   	9.62652e-06
22	-40.4471   	-7.54397e-05   	-3.40845e-05
22	-0.200975   	-6.49064e-05   	-8.11338e-05
22	-0.661938   	-4.61756e-05   	4.04755e-05
22	-0.410975   	-7.71117e-05   	-0.000133318
22	-2.87653   	2.81202e-05   	4.88411e-05
22	-1.04386   	1.21741e-05   	4.00846e-06
22	-9.89757e-05   	-9.17845e-05   	1.03592e-05
22	-2.0255   	-4.50918e-05   	4.89727e-05
22	-10.4836   	0.000110725   	-1.29819e-06
22	-0.0374007   	-9.59839e-05   	7.78956e-06
22	-0.899105   	0.000132339   	-1.44838e-05
22	-10.5527   	0.000104493   	0.000135565
22	-6.40913   	-0.000139243   	0.000117176
22	-0.0757459   	0.000101088   	-3.37698e-05
22	2.32423   	-0.000178586   	-8.45536e-05
22	0.0260991   	-0.00028528   	-1.91119e-06
22	0.0326954   	0.000217329   	-2.30822e-05
22	0.204582   	-0.000233624   	4.26089e-05
22	0.0348136   	0.00022185   	5.60308e-05
22	0.000253689   	-0.000223482   	2.72085e-05
22	0.217821   	-0.0001718   	-1.07141e-05
22	0.186205   	-0.000207012   	3.30498e-05
22	0.57298   	-0.000211263   	3.27909e-06
22	16.1295   	0.000252084   	2.51709e-05
22	0.00378027   	-2.51812e-05   	-4.40788e-05
22	0.0658893   	-0.00017437   	2.54784e-05
22	0.240463   	-0.000285751   	-3.72791e-07
22	1.85641   	0.000188539   	4.4611e-05
22	0.40261   	2.61095e-05   	7.98988e-06
22	17.9827   	-0.000213242   	1.36226e-05
22	0.000532324   	0.000112175   	4.09609e-06
22	0.787713   	0.000180993   	3.41851e-05
22	2.28777   	-0.000246395   	-1.22752e-05
22	0.00156545   	-0.000217613   	8.86231e-06
22	3.90056   	-6.9849e-05   	-4.82713e-05
22	0.521715   	-0.000229269   	-1.93573e-05
22	0.0048774   	-0.000146696   	-9.27743e-05
22	0.758183   	0.000179037   	-8.55917e-06
22	18.3654   	0.000141915   	-5.81921e-07
22	0.459424   	-0.000142978   	-1.38812e-05
22	0.515155   	4.2495e-05   	7.25631e-05
22	0.837739   	0.000184848   	1.60044e-06
22	1.16951   	-0.00014107   	-1.65136e-05
22	0.140634   	-0.000231511   	1.32167e-05
22	-5.99985   	-0.000152333   	-4.62366e-05
22	-11.5082   	0.000155234   	-3.23337e-05
22	-2.13412   	6.58882e-05   	7.28129e-05
22	-0.174782   	0.000159737   	-7.35533e-05
22	-0.0270463   	-6.81062e-05   	-1.94605e-05
22	-23.3009   	-0.000185337   	4.37367e-05
22	-0.000359747   	-0.000125566   	-3.03776e-05
22	-1.94131e-05   	8.34166e-05   	2.75261e-05
22	-1.21227   	0.000131151   	-6.96869e-05
22	-1.11953   	8.7188e-05   	-3.0618e-06
22	-0.150729   	0.000178361   	-2.56898e-05
22	-0.0130087   	-5.99111e-05   	-1.86203e-05
22	-1.19711   	-0.000169753   	5.50981e-05
22	-11.1413   	0.000160853   	5.51794e-06
22	-0.203458   	-0.000145289   	-4.66996e-05
22	-5.94783   	6.53203e-05   	4.40652e-05
22	-0.709545   	5.86768e-05   	8.06311e-05
22	-0.00111082   	-0.000170202   	1.94099e-06
22	-0.0189932   	-8.9359e-06   	5.58852e-05
22	-1.63024   	-9.0681e-05   	0.000139815
22	-2.0478   	0.000146542   	7.10822e-06
22	-4.8682   	9.18228e-05   	0.000100821
22	-11.6141   	-0.000127843   	1.03429e-05
22	-0.12893   	7.67553e-05   	2.5908e-05
22	-6.12598   	4.6477e-05   	0.000123642
22	-1.45108   	-9.51685e-05   	0.000108116
22	-19.6191   	-3.27255e-05   	-8.24973e-06
22	-24.328   	9.41333e-05   	-5.33629e-06
22	-0.070457   	6.36636e-05   	-1.09338e-05
22	-1.1193   	2.36068e-06   	1.51082e-05
22	-0.0021327   	-2.48177e-05   	1.4046e-05
22	0.5216   	-0.000280574   	-8.50348e-07
22	2.30535   	0.000308021   	2.20837e-05
22	18.8861   	-0.00019461   	1.54094e-05
22	0.0347533   	0.000191485   	8.15259e-05
22	0.00261205   	-0.000111918   	9.33557e-05
22	0.131884   	-7.98781e-05   	-4.55373e-05
22	12.5022   	-0.000181067   	-5.2888e-05
22	0.0356213   	1.89678e-07   	-2.92087e-05
22	1.46083   	-0.000179802   	-2.00748e-05
22	3.36141   	0.000215629   	3.38501e-05
22	8.59839   	-0.00023297   	6.41873e-05
22	0.00567065   	-0.000228829   	2.59645e-05
22	0.631509   	0.00021338   	-1.74002e-05
22	4.78572   	-0.000229247   	1.4722e-07
22	0.123068   	0.000225719   	-8.23776e-06
22	0.756849   	-0.000200933   	-3.32677e-06
22	0.413406   	3.20504e-05   	5.58789e-05
22	1.61377   	7.34221e-05   	2.56047e-05
22	2.03966   	8.5042e-05   	9.49197e-06
22	0.112535   	-0.000196885   	-8.26881e-05
22	12.5766   	-0.000145567   	9.98044e-05
22	1.01613   	-0.000251466   	-1.01018e-05
22	0.235885   	0.000100847   	5.99782e-06
22	5.86876   	0.000194555   	5.4508e-06
22	8.25725   	0.000219942   	-4.96942e-05
22	0.0423901   	-0.000254952   	-3.18168e-05
22	0.168526   	8.27324e-05   	-3.54148e-06
22	-4.09174e-05   	0.000171156   	1.66134e-05
22	-1.00703   	0.000191409   	-1.19272e-05
22	-1.02505   	1.66849e-05   	-3.3205e-06
22	-44.298   	-0.000122515   	-5.10625e-05
22	-14.8174   	0.000155629   	1.53602e-05
22	-2.53514   	-0.000160235   	5.46503e-05
22	-24.5822   	0.000113694   	-2.05674e-06
22	-37.7871   	-8.36108e-06   	4.69458e-05
22	-22.1443   	0.000182672   	-1.78621e-05
22	-62.1103   	0.000186758   	-3.86898e-05
22	-16.1705   	0.000124799   	3.27661e-05
22	-8.73412   	0.000123233   	5.41386e-05
22	-0.0622244   	0.000140401   	-6.3227e-06
22	-3.0776e-05   	3.5483e-05   	-4.07114e-05
22	-0.00827574   	0.00020395   	-5.92945e-06
22	-1.36731   	-0.000151504   	9.15728e-06
22	-3.0902   	-0.00015854   	6.34572e-05
22	-5.34259   	-0.000148433   	-3.58058e-06
22	-0.466492   	-3.91447e-05   	1.33413e-05
22	-6.21339   	-9.40232e-05   	2.04867e-05
22	-0.0179171   	0.0001845   	1.89896e-05
22	-1.72253   	9.64265e-05   	2.60514e-05
22	-1.02587   	-0.000162804   	3.78035e-05
22	-0.354682   	0.000150665   	-5.5548e-06
22	-0.166385   	-0.00015487   	4.48404e-05
22	-6.17827   	1.73277e-05   	3.73272e-05
22	-0.00698646   	5.99055e-05   	-2.2904e-06
22	-5.32271   	-0.00013152   	-0.000117885
22	-12.4629   	-0.000143201   	4.00982e-05
22	-0.0310988   	-2.69997e-05   	4.15026e-05
22	-0.500304   	0.000102651   	-2.64714e-05
22	-0.813155   	-0.000114826   	-4.00628e-05
22	-33.3731   	-3.72167e-05   	0.000147542
22	-22.986   	0.000115069   	-0.000117263
22	-9.55301   	-7.02751e-05   	-6.22841e-06
22	-1.72776   	0.00014905   	2.02738e-05
22	0.395811   	-0.000243663   	2.17189e-05
22	0.000724927   	-0.000186244   	2.93596e-05
22	4.27903   	-0.000156917   	7.758e-05
22	0.246803   	2.85415e-05   	1.9004e-05
22	5.69035   	-8.65814e-05   	-9.15353e-05
22	0.00149167   	8.06219e-05   	-2.20226e-06
22	2.13941   	0.000223141   	3.90981e-06
22	4.14488   	1.45598e-05   	1.18059e-05
22	0.0822633   	8.12546e-05   	2.2469e-05
22	0.00736921   	0.000127121   	8.37616e-05
22	0.00176187   	0.000136492   	-7.79901e-05
22	0.991645   	0.000277162   	-4.07131e-05
22	3.189   	-0.000187843   	5.79476e-05
22	0.213218   	0.000197092   	1.21318e-05
22	7.37899   	-0.000231986   	1.76909e-05
22	3.37174   	0.00018057   	3.06977e-05
22	0.877837   	-9.88348e-05   	1.38603e-05
22	0.185649   	-0.000214924   	1.55995e-06
22	1.88379   	-8.91518e-05   	3.56178e-05
22	1.23305   	0.000208254   	-7.22714e-05
22	0.824175   	-0.000239579   	3.34373e-06
22	2.97142   	9.68722e-06   	7.44039e-05
22	8.03969   	0.000259515   	-1.38903e-05
22	0.247211   	-0.000201883   	4.01222e-05
22	7.03847   	-0.000174786   	3.17234e-05
22	0.0679493   	-0.000180337   	6.62838e-07
22	0.213435   	-0.000276463   	4.02422e-05
22	0.359319   	0.000166867   	2.11008e-05
22	6.19386   	-0.000219296   	2.04543e-06
22	3.58556   	8.44829e-05   	9.1753e-05
22	0.17816   	-0.000229948   	3.20007e-05
22	1.42769   	-0.000108115   	1.68027e-05
22	0.00142468   	0.000237819   	2.4788e-06
22	0.0544593   	-3.10486e-05   	-3.05914e-05
22	11.5811   	0.000164948   	2.13368e-06
22	0.0798921   	-0.000204976   	1.18449e-07
22	13.5517   	0.000245359   	-1.07364e-05
22	0.739712   	-0.000214797   	-1.00509e-05
22	20.5497   	0.000252167   	6.22825e-06
22	-19.5066   	-0.000135738   	-1.15166e-05
22	-43.3485   	0.000196504   	4.71775e-05
22	-19.5064   	-0.00014457   	1.75411e-05
22	-8.60761   	-6.36037e-05   	-6.54612e-05
22	-0.00424565   	-0.000127692   	-4.42438e-05
22	-1.21486   	-0.000210575   	-7.61826e-05
22	-74.5311   	-0.000194865   	1.56284e-05
22	-0.572277   	0.00019326   	-2.61623e-06
22	-0.312613   	2.86795e-05   	8.72418e-05
22	-5.18712   	0.000135512   	2.07713e-05
22	-0.0104223   	0.000183238   	4.28091e-05
22	-6.39253   	-0.000135084   	-3.97906e-06
22	-0.153461   	-0.000146612   	2.17821e-05
22	-49.8476   	-9.49072e-05   	-7.71033e-05
22	-1.87105   	0.000173613   	2.02002e-05
22	-0.0293473   	0.000216724   	-1.31563e-06
22	-12.5946   	-4.23984e-05   	6.2229e-05
22	-6.44914   	-0.000206126   	5.53756e-05
22	-6.28991   	-6.51234e-05   	-1.81563e-05
22	-0.0276706   	1.01575e-05   	7.0748e-05
22	-2.14182   	0.000168597   	-7.12142e-06
22	-1.86332   	-0.000238691   	-2.07139e-05
22	-0.340283   	-0.000121944   	5.82594e-05
22	-5.4466   	0.000230091   	-5.78387e-06
22	-0.727827   	-0.000143953   	6.74161e-05
22	-0.11179   	0.000241556   	-1.31549e-05
22	-50.7162   	-8.00406e-05   	-5.33879e-05
22	-0.0539557   	0.000190503   	2.04295e-05
22	-1.13395   	0.000132417   	1.87933e-05
22	-0.0241744   	-0.00011955   	1.24932e-05
22	-0.609482   	0.00016619   	-2.10616e-06
22	-2.69606   	0.000193323   	-1.64648e-05
22	-35.5464   	7.93212e-06   	-8.54371e-06
22	-9.70061   	-0.000148553   	-5.14941e-05
22	-7.00079   	0.000114305   	-8.28665e-05
22	-6.23109   	-0.000190253   	8.6491e-06
22	-0.0206325   	-3.47459e-05   	-8.01695e-05
22	-26.4906   	-0.000139276   	8.23262e-05
22	-9.40736   	0.000153751   	1.95645e-05
22	-4.12257   	-0.000195057   	0.000161175
22	-1.9481   	-0.000108664   	3.33116e-05
22	-8.00992   	0.000177361   	-1.30428e-05
22	-2.45248   	-0.000177345   	-4.35031e-06
22	18.7763   	-0.000139551   	2.08991e-05
22	0.178255   	-0.000224891   	-9.02746e-06
22	1.44009   	0.000136081   	6.75826e-05
22	20.1243   	-0.000191449   	9.46396e-06
22	1.4612   	0.000194986   	-3.40974e-05
22	12.5844   	0.000212792   	9.23548e-07
22	3.72965   	-0.000192598   	2.4982e-05
22	1.58806   	0.000213903   	4.52511e-05
22	5.96398   	-6.9226e-05   	-2.20471e-05
22	0.0829487   	0.000200438   	3.54465e-05
22	7.10365   	-0.000161444   	-4.74795e-05
22	0.617254   	8.9997e-06   	-3.13937e-05
22	3.03647   	-0.000223868   	1.0344e-05
22	0.114761   	8.42933e-05   	-7.43129e-05
22	0.000147983   	0.000171902   	-8.0945e-05
22	0.284035   	-0.000224372   	2.33437e-05
22	0.0831653   	-0.000106242   	0.000102802
22	2.30835   	0.000127804   	-4.9658e-05
22	0.000269201   	-0.000180576   	-7.59053e-05
22	25.9601   	-0.000153503   	-3.0063e-05
22	0.933652   	0.000138676   	-3.50741e-05
22	12.9863   	5.60159e-05   	1.69809e-05
22	2.36021   	-0.000161044   	-4.33738e-05
22	0.643926   	-0.00014838   	1.82727e-06
22	8.63489   	-0.000207159   	1.33609e-05
22	8.05034   	-0.000171493   	4.4363e-05
22	1.81611   	-0.000176164   	-5.77105e-05
22	1.3957   	-0.00010662   	-5.52749e-05
22	29.6402   	0.000214853   	-5.39349e-05
22	0.162753   	6.56799e-05   	-2.92196e-06
22	4.50711   	-0.000215481   	4.05309e-05
22	1.26508   	0.000174958   	3.96581e-05
22	3.38935   	5.92368e-05   	2.40894e-05
22	0.0497343   	0.000173043   	-4.58645e-05
22	3.84231   	-0.000190908   	4.49678e-05
22	7.11792   	0.000285452   	4.97897e-05
22	0.000179233   	0.000106709   	5.10533e-06
22	16.289   	0.000193185   	8.06237e-05
22	5.89496   	-0.00020308   	-1.73111e-05
22	0.883969   	-0.000100781   	1.14876e-06
22	0.0404935   	0.000265414   	-4.44035e-05
22	0.46254   	0.000143365   	2.52583e-06
22	1.28013   	2.26492e-05   	-9.82077e-05
22	1.91679   	0.000214749   	-2.26007e-05
22	0.481985   	7.32558e-05   	3.27342e-06
22	1.25541   	0.000177036   	-7.9026e-06
22	1.02905   	0.000197533   	0.000103688
22	0.0422228   	0.00012977   	5.92044e-05
22	0.84447   	0.000200243   	-1.15247e-05
22	1.36996   	0.000168824   	4.32095e-05
22	0.0913384   	5.18545e-05   	6.16775e-05
22	3.28574   	0.000185018   	3.72386e-06
22	2.63903   	-0.000243995   	-1.0831e-05
22	5.19441e-05   	0.000221474   	-2.82809e-05
22	-0.818582   	-0.000214162   	2.24647e-05
22	-2.29263   	-0.000227953   	6.09308e-06
22	-1.51781   	-0.000118459   	-2.83483e-07
22	-2.45589   	0.000189346   	-1.99826e-05
22	-7.74349   	0.000149078   	1.94679e-06
22	-21.727   	6.7293e-05   	8.46898e-05
22	-0.460076   	-0.000122849   	-5.28202e-07
22	-7.99707   	-0.00019068   	1.93389e-05
22	-24.9471   	0.000268498   	-2.8199e-05
22	-0.523329   	0.000122114   	-3.94673e-05
22	-0.0873616   	0.00016862   	5.41483e-05
22	-0.875864   	-0.000182866   	-3.25791e-05
22	-0.111362   	0.000149784   	5.23093e-05
22	-1.59708   	-0.000188184   	4.30221e-06
22	-1.55145   	0.000169787   	-5.74084e-05
22	-12.453   	-0.00010643   	5.98755e-05
22	-0.600761   	-0.000192744   	-7.62419e-06
22	-23.8607   	0.000133736   	-4.46024e-05
22	-8.99912   	-0.000152264   	-3.81772e-05
22	-1.21434   	-0.000123595   	1.90522e-05
22	-0.0286141   	0.000124824   	-3.44353e-05
22	-0.647982   	9.785e-05   	-7.31857e-05
22	-0.564809   	8.71208e-05   	1.41719e-05
22	-2.0812   	0.000229236   	8.4218e-05
22	-0.47729   	0.000111406   	-9.12915e-06
22	-0.0417693   	-0.000236826   	-2.16541e-05
22	-3.76286   	-3.35735e-05   	-6.94741e-05
22	-1.46921   	-0.000161104   	-5.15154e-05
22	-13.2156   	-0.000208101   	-4.59574e-05
22	-1.99203   	-0.000142488   	-3.6036e-05
22	-0.00533825   	0.000149133   	-1.43403e-05
22	-0.0594172   	0.000162451   	-9.3696e-06
22	-8.48536   	0.000168451   	2.50023e-05
22	-30.3009   	0.000185673   	2.0548e-05
22	-0.159322   	0.000197219   	6.22087e-05
22	-1.27718   	-0.000141626   	-1.63335e-05
22	-0.141974   	0.0001922   	6.57948e-05
22	-7.33688e-05   	-0.000181206   	-2.6796e-05
22	-0.179472   	0.000188552   	-3.59466e-05
22	-0.381407   	-9.74403e-05   	-4.23885e-05
22	-0.188856   	0.000200356   	-8.5978e-05
22	-0.87701   	0.000147244   	2.21372e-05
22	-29.7864   	0.000169823   	-1.96294e-05
22	-0.274168   	9.20105e-05   	-2.20215e-05
22	-3.00529   	-0.000195089   	4.29097e-05
22	-3.71712   	-0.000217248   	-6.96247e-06
22	-0.521666   	0.000127235   	5.11078e-05
22	-5.98808   	-0.000191514   	-7.25368e-05
22	-0.00281886   	-0.000167226   	6.18479e-06
22	-1.93417   	0.000207635   	-3.51451e-05
22	-5.6234   	0.000233414   	-2.42629e-05
22	-2.80995   	0.000163858   	5.13791e-05
22	3.8175   	0.000196849   	-2.19185e-05
22	0.537572   	-0.000164806   	1.11733e-05
22	2.1921   	4.09678e-05   	-3.41841e-05
22	0.321599   	0.000148494   	2.25052e-06
22	3.43606   	-0.000184654   	-4.36889e-05
22	0.000489358   	0.000127769   	-4.43246e-05
22	31.7255   	-0.000157763   	-1.39418e-05
22	11.8237   	5.15472e-05   	1.19699e-05
22	4.04229   	-0.0001707   	5.26765e-05
22	17.28   	-9.62315e-06   	-2.26175e-05
22	6.82305   	9.62783e-05   	-2.24184e-06
22	14.7498   	-2.55407e-05   	-6.25196e-05
22	0.649156   	4.60969e-05   	4.66568e-05
22	0.0275942   	-0.000209772   	2.73765e-05
22	0.34479   	-0.000120865   	-7.49255e-06
22	6.38164   	0.000185107   	3.85001e-06
22	4.10153   	7.39742e-05   	-7.40087e-05
22	11.1686   	0.000219072   	-5.39115e-05
22	1.16354   	-0.000222465   	1.16874e-05
22	2.60012   	-0.00024658   	7.88205e-06
22	5.45667   	-0.000220906   	6.19633e-05
22	2.98027   	9.49487e-05   	1.12873e-05
22	24.9555   	0.000118328   	2.72594e-06
22	16.3767   	-0.00018933   	2.29858e-05
22	1.08918   	-0.000171319   	8.73552e-05
22	2.50084   	3.9805e-05   	-6.27319e-05
22	0.493859   	0.000176764   	5.04512e-05
22	0.00161913   	0.000208101   	1.75629e-05
22	0.00153941   	0.000190983   	-8.15298e-05
22	1.84495   	0.000179321   	-2.72226e-05
22	5.43025   	0.000219829   	2.25563e-06
22	0.0410359   	0.00020368   	9.81482e-05
22	1.75085   	-0.000213391   	6.40719e-05
22	0.326694   	-0.000134315   	-1.34485e-05
22	0.433296   	0.000115297   	4.18055e-05
22	2.23456e-05   	-7.40446e-05   	3.91174e-05
22	4.24086   	-0.000104646   	-3.97459e-05
22	5.69315   	-9.03104e-05   	-1.14456e-05
22	-2.00995   	-0.000120652   	-4.13954e-06
22	-0.780134   	0.000188189   	-7.99012e-05
22	-0.011802   	0.000268828   	5.36834e-05
22	-1.23778   	0.000228805   	2.4249e-06
22	-9.29072e-05   	-2.41027e-05   	-0.000101502
22	-0.0702008   	-4.04583e-05   	8.68801e-05
22	-0.00459698   	3.32332e-05   	-1.6932e-05
22	-0.450458   	-0.000156534   	-1.17896e-05
22	-0.242323   	-0.00019327   	1.66147e-05
22	-8.95922   	0.000212421   	-2.43248e-05
22	-2.21528   	0.000216424   	7.3732e-06
22	-0.00819281   	0.000107951   	-8.38601e-06
22	-3.28506   	-0.000229193   	1.17344e-07
22	-2.59   	7.90237e-05   	7.17565e-06
22	-1.99381   	9.92485e-05   	7.95661e-05
22	-2.84182e-05   	0.000171292   	-1.2273e-06
22	-22.2011   	0.000221722   	1.91201e-05
22	-0.279793   	-0.000186322   	5.83985e-06
22	-2.31482   	-6.25678e-05   	6.58385e-05
22	-2.44913   	6.3652e-05   	4.25977e-05
22	-0.0874853   	0.000192322   	-2.26814e-05
22	-0.579846   	1.90877e-05   	-7.30062e-05
22	-15.8073   	-0.000275839   	-4.1835e-06
22	-5.79103   	-3.16981e-05   	6.39321e-06
22	-2.92149   	0.000210851   	1.24231e-06
22	-14.8752   	-0.00015056   	2.58074e-05
22	-0.00145096   	0.000198049   	2.07911e-05
22	-0.829642   	0.000180738   	-7.36521e-05
22	-0.228459   	0.000185512   	3.28235e-05
22	-0.802908   	0.00010966   	-2.16377e-07
22	-8.14638   	0.000146352   	-7.23445e-06
22	-6.06241   	-1.91682e-05   	4.37984e-05
22	-0.329585   	-0.000158285   	-8.75556e-06
22	-2.493   	-0.000181216   	1.27294e-05
22	-0.038291   	0.000294177   	1.54204e-06
22	-0.262295   	0.000204806   	5.09328e-05
22	-0.640382   	0.000232888   	4.89695e-05
22	-17.6952   	4.52774e-05   	4.757e-06
22	-0.302295   	0.000221455   	-3.40453e-06
22	-5.07727   	0.000180907   	1.42804e-05
22	-0.461226   	0.000196136   	-5.80351e-05
22	-8.94351   	0.000233794   	3.53798e-05
22	-0.0324298   	5.30054e-05   	1.09328e-05
22	-0.000780058   	-0.000121331   	-6.17821e-05
22	-0.0561407   	0.00014043   	-3.8212e-05
22	-16.5381   	0.000154938   	-2.93996e-05
22	-6.28082   	1.66025e-05   	7.27533e-05
22	-0.478701   	0.000231793   	-6.05458e-05
22	-0.0756242   	-3.55416e-05   	-7.705e-05
22	-20.2087   	0.00025885   	-2.73327e-05
22	-0.155976   	-0.000215893   	-2.176e-05
22	-1.04396   	0.000171834   	1.61277e-05
22	-3.74201   	9.98742e-05   	4.85023e-06
22	-0.843709   	0.000248142   	-1.69934e-05
22	-1.41098   	1.02818e-05   	1.51156e-06
22	0.016236   	0.000109769   	-3.48638e-05
22	6.8616   	0.000120961   	-3.97413e-05
22	6.11366   	0.000150994   	3.44459e-05
22	11.1071   	0.000278305   	1.88411e-05
22	7.16054   	0.000129983   	1.63391e-05
22	0.310517   	-0.00016694   	2.49729e-05
22	2.51322   	7.03218e-05   	2.60434e-05
22	3.75249   	-8.39264e-05   	-8.5394e-06
22	5.78009   	0.000127008   	3.438e-05
22	5.35784   	5.9353e-06   	9.2827e-05
22	8.43232   	-0.000187437   	-7.66905e-05
22	16.2273   	0.000124983   	3.6036e-05
22	4.26995   	-0.00017615   	-2.74251e-05
22	1.46455   	-0.000207241   	-2.8544e-05
22	0.125246   	-8.44104e-05   	-4.21819e-05
