### BDSIM output created Mon Jun 24 16:17:43 2013
 ####
# PT E[GeV] X[mum] Y[mum] Z[m] Xp[rad] Yp[rad]  
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.4856 0 488.648 6.72855e-07 0
2212 4000 40.6861 0 488.946 6.72855e-07 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 37.3522 0 492.046 -2.77551e-06 0
2212 4000 36.9067 0 492.207 -2.77551e-06 0
2212 4000 35.6467 0 492.661 -2.77552e-06 0
2212 4000 33.8509 0 493.308 -2.77552e-06 0
2212 4000 33.8509 0 493.308 -2.77552e-06 0
2212 4000 33.8509 0 493.308 -2.77552e-06 0
2212 4000 33.8509 0 493.308 -2.77552e-06 0
2212 4000 33.8509 0 493.308 -2.77552e-06 0
2212 4000 33.8509 0 493.308 -2.77552e-06 0
2212 4000 33.8509 0 493.308 -2.77552e-06 0
2212 4000 33.8509 0 493.308 -2.77552e-06 0
2212 4000 33.8509 0 493.308 -2.77552e-06 0
2212 4000 33.8509 0 493.308 -2.77552e-06 0
2212 4000 33.8509 0 493.308 -2.77552e-06 0
2212 4000 33.8509 0 493.308 -2.77552e-06 0
2212 4000 33.8509 0 493.308 -2.77552e-06 0
2212 4000 33.8509 0 493.308 -2.77552e-06 0
2212 4000 33.8509 0 493.308 -2.77552e-06 0
2212 4000 33.8509 0 493.308 -2.77552e-06 0
2212 4000 33.8509 0 493.308 -2.77552e-06 0
2212 4000 33.8509 0 493.308 -2.77552e-06 0
2212 4000 33.8509 0 493.308 -2.77552e-06 0
2212 4000 33.8509 0 493.308 -2.77552e-06 0
2212 4000 33.8509 0 493.308 -2.77552e-06 0
2212 4000 33.8509 0 493.308 -2.77552e-06 0
2212 4000 33.8509 0 493.308 -2.77552e-06 0
2212 4000 33.8509 0 493.308 -2.77552e-06 0
2212 4000 33.8509 0 493.308 -2.77552e-06 0
2212 4000 33.8509 0 493.308 -2.77552e-06 0
2212 4000 33.8509 0 493.308 -2.77552e-06 0
2212 4000 33.8509 0 493.308 -2.77552e-06 0
2212 4000 33.8509 0 493.308 -2.77552e-06 0
2212 4000 33.8509 0 493.308 -2.77552e-06 0
2212 4000 33.8509 0 493.308 -2.77552e-06 0
2212 4000 33.8509 0 493.308 -2.77552e-06 0
2212 4000 33.8509 0 493.308 -2.77552e-06 0
2212 4000 33.8509 0 493.308 -2.77552e-06 0
2212 4000 33.8509 0 493.308 -2.77552e-06 0
2212 4000 33.8509 0 493.308 -2.77552e-06 0
2212 4000 33.8509 0 493.308 -2.77552e-06 0
2212 4000 33.8509 0 493.308 -2.77552e-06 0
2212 4000 33.8509 0 493.308 -2.77552e-06 0
2212 4000 30.7888 0 494.411 -2.77552e-06 0
2212 4000 -9.46784 0 508.93 -2.77001e-06 0
2212 4000 -12.6277 0 510.071 -2.77001e-06 0
2212 4000 -52.8039 0 524.59 -2.76442e-06 0
2212 4000 -55.9574 0 525.73 -2.76442e-06 0
2212 4000 -96.0519 0 540.249 -2.75876e-06 0
2212 4000 -100.267 0 541.777 -2.75876e-06 0
2212 4000 -101.956 0 542.395 -2.72395e-06 0
2212 4000 -126.015 0 545.656 -1.18722e-05 0
2212 4000 -131.405 0 546.11 -1.1872e-05 0
2212 4000 -139.086 0 546.757 -1.1872e-05 0
2212 4000 -139.086 0 546.757 -1.1872e-05 0
2212 4000 -139.086 0 546.757 -1.1872e-05 0
2212 4000 -139.086 0 546.757 -1.1872e-05 0
2212 4000 -139.086 0 546.757 -1.1872e-05 0
2212 4000 -139.086 0 546.757 -1.1872e-05 0
2212 4000 -139.086 0 546.757 -1.1872e-05 0
2212 4000 -139.086 0 546.757 -1.1872e-05 0
2212 4000 -139.086 0 546.757 -1.1872e-05 0
2212 4000 -139.086 0 546.757 -1.1872e-05 0
2212 4000 -139.086 0 546.757 -1.1872e-05 0
2212 4000 -139.086 0 546.757 -1.1872e-05 0
2212 4000 -139.086 0 546.757 -1.1872e-05 0
2212 4000 -139.086 0 546.757 -1.1872e-05 0
2212 4000 -139.086 0 546.757 -1.1872e-05 0
2212 4000 -144.114 0 547.18 -1.1872e-05 0
2212 4000 -152.184 0 547.86 -1.1872e-05 0
2212 4000 -324.507 0 562.379 -1.1866e-05 0
2212 4000 -338.044 0 563.519 -1.1866e-05 0
2212 4000 -510.279 0 578.038 -1.18597e-05 0
2212 4000 -523.808 0 579.179 -1.18597e-05 0
2212 4000 -695.949 0 593.698 -1.18531e-05 0
2212 4000 -714.061 0 595.226 -1.18531e-05 0
2212 4000 -721.386 0 595.844 -1.18531e-05 0
2212 4000 -654.138 0 599.104 4.92781e-05 0
2212 4000 -631.766 0 599.558 4.92751e-05 0
2212 4000 -545.522 0 601.308 4.92751e-05 0
2212 4000 169.936 0 615.827 4.9281e-05 0
2212 4000 226.154 0 616.968 4.9281e-05 0
2212 4000 941.685 0 631.487 4.92855e-05 0
2212 4000 997.908 0 632.627 4.92855e-05 0
2212 4000 1713.49 0 647.146 4.92885e-05 0
2212 4000 1788.8 0 648.674 4.92885e-05 0
2212 4000 1819.26 0 649.292 4.92885e-05 0
2212 4000 2250.89 0 652.553 0.000212615 0
2212 4000 2347.43 0 653.007 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2485.03 0 653.654 0.000212678 0
2212 4000 2719.67 0 654.757 0.000212678 0
2212 4000 5807.49 0 669.276 0.000212676 0
2212 4000 6050.1 0 670.416 0.000212676 0
2212 4000 9137.84 0 684.935 0.000212667 0
2212 4000 9380.45 0 686.076 0.000212667 0
2212 4000 12468 0 700.595 0.000212653 0
2212 4000 12793 0 702.123 0.000212653 0
2212 4000 12924.4 0 702.741 0.000212653 0
2212 4000 11720.5 0 706.001 -0.000882615 0
2212 4000 11319.5 0 706.455 -0.00088358 0
2212 4000 9773 0 708.206 -0.00088358 0
2212 4000 -3055.57 0 722.724 -0.000883583 0
2212 4000 -4063.52 0 723.865 -0.000883583 0
2212 4000 -16891.9 0 738.384 -0.000883561 0
2212 4000 -17899.8 0 739.525 -0.000883561 0
2212 4000 -30727.6 0 754.043 -0.000883513 0
2212 4000 -32077.6 0 755.571 -0.000883513 0
2212 4000 -32623.6 0 756.189 -0.000883513 0
2212 4000 -40362.5 0 759.45 -0.0038123 0
2212 4000 -42087.9 0 759.904 -0.00379207 0
2212 4000 -48725 0 761.654 -0.00379207 0
2212 4000 -103703 0 776.173 -0.00362387 0
2212 4000 -107837 0 777.313 -0.00362387 0
2212 4000 -122870 0 791.831 0.00147611 0
2212 4000 -121186 0 792.972 0.00147611 0
2212 4000 -77445.5 0 807.491 0.00335296 0
2212 4000 -72322.2 0 809.019 0.00335296 0
2212 4000 -70250.1 0 809.637 0.00335296 0
2212 4000 -49715.3 0 812.897 0.00871586 0
2212 4000 -45762.7 0 813.351 0.00869914 0
2212 4000 -30536.5 0 815.101 0.00869914 0
2212 4000 95768.9 0 829.621 0.00869889 0
2212 4000 105693 0 830.762 0.00869889 0
2212 4000 269590 0 845.282 0.0137986 0
2212 4000 285332 0 846.423 0.0137986 0
2212 4000 523312 0 860.946 0.0188979 0
2212 4000 552194 0 862.474 0.0188979 0
2212 4000 563874 0 863.092 0.0188979 0
2212 4000 625502 0 866.353 0.0188979 0
2212 4000 634083 0 866.808 0.0188979 0
2212 4000 667165 0 868.558 0.0188979 0
2212 4000 979274 0 883.084 0.0239967 0
2212 4000 1.00666e+06 0 884.225 0.0239967 0
2212 4000 1.39293e+06 0 898.755 0.0290948 0
2212 4000 1.42613e+06 0 899.897 0.0290948 0
2212 4000 1.88661e+06 0 914.431 0.0341923 0
2212 4000 1.93889e+06 0 915.96 0.0341923 0
2212 4000 1.96003e+06 0 916.578 0.0341923 0
