### BDSIM output created Mon Jun 24 17:36:03 2013
 ####
# PT E[GeV] X[mum] Y[mum] Z[m] Xp[rad] Yp[rad]  
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.00399637 0 269.254 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.0039961 0 269.256 -1.81566e-10 0
2212 4000 0.00393532 0 269.59 -1.81566e-10 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
2212 4000 0.0408572 0 283.89 5.34552e-09 0
